Datetime,High,Low,Close,Open,Volume,Adj Close
2019-05-10,0.13749022191525062,0.19626865687575312,0.18275001484751735,0.17880796746812733,0.05879815422423823,0.15095982313453132
2019-05-13,0.13670752728409097,0.19626865687575312,0.1769999784708018,0.19156240810036967,0.015947920887854742,0.1459402059097349
2019-05-14,0.12705454230601576,0.18308456075601415,0.16874998018145515,0.18199656593040298,0.026523222525784648,0.13873839598597065
2019-05-15,0.1163579644863943,0.18109451298760842,0.1682500164091591,0.16605348005274517,0.01866691067857096,0.13830191734017389
2019-05-16,0.12235847404154865,0.18333332265787505,0.16850002213716558,0.17071373574506032,0.009634112864220449,0.1385201441299463
2019-05-17,0.11948864348854199,0.18457713216717953,0.1640000144004825,0.1719401557560431,0.011150472555196803,0.13459176111901966
2019-05-20,0.12001043990931515,0.18333332265787505,0.17050002027750066,0.16507234404395893,0.0336474986601132,0.14026595844812528
2019-05-21,0.13122881414970977,0.19452737100920825,0.18250000911951086,0.17660045823149811,0.037307677224538885,0.15074134568223913
2019-05-22,0.13618578062456332,0.19950246670698196,0.1799999995231628,0.18714738962711125,0.08001411783160564,0.1485591279170193
2019-05-23,0.13122881414970977,0.1982587046441589,0.1799999995231628,0.1839587911648356,0.09089007699447052,0.1485591279170193
2019-05-24,0.1322723572300104,0.19751241893857624,0.1799999995231628,0.18444935916922872,0.02277153949724833,0.1485591279170193
2019-05-27,0.13435949315185747,0.20049751431442553,0.18174999193549135,0.18935489886374046,0.0,0.15008681571043386
2019-05-28,0.13514218778301712,0.2017412763772486,0.1830000205755239,0.1864115844036614,0.17886508320370198,0.15117794965929576
2019-05-29,0.14062090091739832,0.20323384778841397,0.18675001112818745,0.18592101639926828,0.09150446411064196,0.15445155203589728
2019-05-30,0.13670752728409097,0.20472637175309794,0.18675001112818745,0.19058131887472324,0.04355612491666558,0.15445155203589728
2019-05-31,0.13670752728409097,0.20099503811814734,0.18124998047947838,0.18984546686813358,0.027621276095112352,0.14965031199838513
2019-06-03,0.13618578062456332,0.2012438000200082,0.18025000525116935,0.18837380963809403,0.043856782441600545,0.14877740483929563
