Datetime,High,Low,Close,Open,Volume,Adj Close
2019-05-10,0.032943693818095254,0.04303056059788257,0.03301321435471033,0.031238808201428936,0.03585428158689019,0.03203656944182515
2019-05-13,0.03258942887078814,0.040823844446851776,0.034573841286923146,0.038180731252144384,0.014606383345984564,0.03355102966917978
2019-05-14,0.027748282038516536,0.031629305159544374,0.01812722908892639,0.03997608754717652,0.023880055868721297,0.017590962328908888
2019-05-15,0.010272735243388398,0.023783246263313074,0.016446577767592507,0.016397365510903816,0.0,0.015960067340270834
2019-05-16,0.009682395260455834,0.01851171884380748,0.006002390089800358,0.021663700494983618,0.011539592346178743,0.005824830807604542
2019-05-17,0.005667731177350643,0.007968628844168546,0.0,0.013285451215386601,0.007242152038930003,0.0
2019-05-20,0.0,0.011033475273271032,0.0018007101408592519,0.0,0.00018557088003823274,0.0017473648947332054
2019-05-21,0.02515054228342295,0.023660676315375773,0.03025210251845667,0.012327957608432027,0.027117787072776556,0.029357199284648416
2019-05-22,0.03152673562477942,0.04425647104102148,0.03361343959152868,0.03542788135015762,0.010836361850745088,0.03261902440673625
2019-05-23,0.02337938687340846,0.025867357305778937,0.016086435739420646,0.03542788135015762,0.12024513997692023,0.015610517042738414
2019-05-24,0.019482811106072306,0.029790369173580744,0.018007204699805268,0.023339322888999148,0.01887452982512786,0.017474457278001954
2019-05-27,0.013578937162487759,0.02770625813111488,0.018007204699805268,0.023459022462635926,0.00918575856189258,0.017474457278001954
2019-05-28,0.017121281847821024,0.030158184499275598,0.01884751314527011,0.02321962331536237,0.0722799227279478,0.018289922344726872
2019-05-29,0.017003193532051986,0.030771104560217366,0.02148860059240265,0.023459022462635926,0.017184857273292154,0.02085296317505536
2019-05-30,0.017357424614054873,0.028074073456809734,0.012004780179600716,0.029443451906396745,0.04776988717232036,0.01164966161520914
2019-05-31,0.010272735243388398,0.024028421319815363,0.012004780179600716,0.018791151019360075,0.032885131268014525,0.01164966161520914
2019-06-03,0.00838352538290904,0.01336276137223913,0.007442992632891998,0.017594258265131946,0.05081227206145962,0.0072228211288639654
2019-06-04,0.010508911874926474,0.017530983457170857,0.01704680300441086,0.015080807510418737,0.04206601835073215,0.016542557449993667
2019-06-05,0.02904708418545493,0.035061931753714026,0.027130848654031148,0.024655915216864055,0.05497296994826717,0.026328243685127484
2019-06-06,0.023143210241870382,0.03285521560268323,0.020288081257957502,0.03530818177652084,0.04652460718908864,0.01968784237636284
2019-06-07,0.023851672405876212,0.037513787800619425,0.03061221011622428,0.02693000115168359,0.033388127731093314,0.029706609002933926
2019-06-10,0.04179950473347205,0.04670836224855446,0.04729890552286753,0.03949732358000929,0.04182184357621911,0.0458996513002069
2019-06-11,0.046876828197281784,0.0612970340639325,0.0534213544321932,0.05517652597647238,0.05069508051077394,0.05184098715871843
2019-06-12,0.0491203030050682,0.059703343455726476,0.0546218393362341,0.058527839419263095,0.030555736070922757,0.053006002522975715
2019-06-13,0.060219656458839865,0.06914309296016374,0.06758705564163348,0.061759418961037205,0.0519110504276363,0.06558766940062843
2019-06-14,0.07379855975602345,0.0782150622995339,0.08139254596209344,0.07420704181572613,0.05641846772558984,0.07898469591057078
2019-06-17,0.07592394624804089,0.09096483328957594,0.07791118449990031,0.0833034198823841,0.05670659948052495,0.07560629544795261
2019-06-18,0.08017475309737998,0.08667404125670697,0.07503001384412122,0.09156193526096446,0.04357500773996849,0.07281042023986894
2019-06-19,0.07249972374378089,0.08606105087450988,0.07791118449990031,0.08031120516050361,0.0461290430800817,0.07560629544795261
2019-06-21,0.06813086244397704,0.0777246770259018,0.05990394536969079,0.08090966870130767,0.128776528979504,0.05813180302513887
2019-06-24,0.05714959730597435,0.06877527763446889,0.06110443027373169,0.06834231194560203,0.04337478994587754,0.05929678324458443
2019-06-25,0.05041917288261499,0.06705898191769788,0.050180076178646504,0.06295631171526539,0.04489353853172773,0.048695526508290565
2019-06-26,0.05148189999392794,0.058354792743394945,0.05870349489605409,0.059245968206323996,0.03939966293910824,0.05696689309531677
2019-06-27,0.05490612249818794,0.06705898191769788,0.06122448909325706,0.06163971938740043,0.07457513637949524,0.05941328829549142
2019-06-28,0.060691941991307674,0.07551796087487095,0.06566625225084466,0.06929983987993649,0.06770901381808059,0.06372358858611793
2019-07-01,0.05939307211376088,0.07809242203034128,0.06242497399729796,0.07097546227395202,0.027469394201361425,0.06057826851493697
2019-07-02,0.07332627422355575,0.080544348398502,0.08043217869710328,0.06786358230581468,0.08618309181676262,0.07805272579293898
2019-07-03,0.08041092972891806,0.09304890917141417,0.08703479402372194,0.08701376339132538,0.06845129733823352,0.08446004671026641
2019-07-04,0.09056561052184164,0.10261126378441643,0.0984393833969085,0.09228006404802536,0.0847473532360538,0.09552728850537617
2019-07-05,0.11819577037928497,0.10959912208132072,0.1265305993159298,0.10604427923057924,0.08014715049808115,0.12278753745294724
2019-07-08,0.11772348484681716,0.12860122619876035,0.12244894375610993,0.13117895841461058,0.048336375247312824,0.118826541446171
2019-07-10,0.11772348484681716,0.13178864257580014,0.12605043289863682,0.13117895841461058,0.11929775094523747,0.12232144695969616
2019-07-11,0.12445394313548075,0.13607946976929675,0.13289320029471052,0.13177735330065476,0.05991502061821084,0.12896181312364907
2019-07-12,0.12445394313548075,0.1270075004299266,0.1172869309725828,0.13572713028424954,0.06618537751479152,0.1138172108501031
2019-07-15,0.10910381669767433,0.12136815768472609,0.11068424678515565,0.12244167906886294,0.0519110504276363,0.1074099250775874
