Datetime,High,Low,Close,Open,Volume,Adj Close
2019-05-10,0.21924602681839928,0.23753212077523034,0.23419324295206875,0.22459349632893544,0.1222361017691084,0.22951159175033742
2019-05-13,0.20585319480646774,0.221593844539634,0.2215478204302632,0.21544713950045297,0.15543194454824447,0.21710612220503356
2019-05-14,0.20386906979339375,0.22313624729712084,0.22003033499595623,0.21138210278980746,0.08278615888878213,0.21561745875507665
2019-05-15,0.19394839742275205,0.21285348052704262,0.2099140066262035,0.20172765271678933,0.11429866175069724,0.20569309495970095
2019-05-16,0.18998014739660402,0.20154241256390676,0.19726858410439793,0.19766259177661377,0.1315769181948997,0.19328768461873397
2019-05-17,0.19444444050233844,0.20359896591792237,0.20687910811527768,0.1859755991187429,0.16245594430149699,0.20271579766195558
2019-05-20,0.1929563585688509,0.20976865049601912,0.2129489292563587,0.19563007342129102,0.09371185348892662,0.2086704514617832
2019-05-21,0.21031744060693042,0.21953729118561838,0.23419324295206875,0.20376017107211208,0.12782350910533866,0.22951159175033742
2019-05-22,0.21676585872573884,0.23033420855222542,0.2352048516698146,0.2256097312770668,0.13706705007432082,0.23050397484597174
2019-05-23,0.20585319480646774,0.22416454849017847,0.22003033499595623,0.2139227628487259,0.1305958596243981,0.21561745875507665
2019-05-24,0.20386906979339375,0.22467865005460763,0.22255942914800905,0.2098577261380804,0.08708525956532107,0.2180985645050048
2019-05-27,0.20932540175302927,0.22879175676263896,0.2240768663438573,0.21493899779685727,0.07426981127375093,0.21958719835279322
2019-05-28,0.20386906979339375,0.22724935400515212,0.22559435177816425,0.21087396108621176,0.07257579478200214,0.22107586180275013
2019-05-29,0.2068452336603689,0.22365039789364966,0.22559435177816425,0.208841442730889,0.11424409259199945,0.22107586180275013
2019-05-30,0.21626986295142414,0.23084835914875418,0.229135054647963,0.2144309045523216,0.12654706530623383,0.22454935064831266
2019-05-31,0.20734127673995528,0.22467865005460763,0.22255942914800905,0.2134146211451302,0.10529593685162053,0.2180985645050048
2019-06-03,0.20238094055463446,0.21336760660752163,0.21244310077825637,0.21239838619699886,0.1566561917607688,0.2081742007096291
2019-06-04,0.20238094055463446,0.22107969394310517,0.22660596049591017,0.20274388766492069,0.1368297928625913,0.22206830410272138
2019-06-05,0.2068452336603689,0.22622110184419408,0.22559435177816425,0.21138210278980746,0.06290400454584817,0.22107586180275013
