Datetime,High,Low,Close,Open,Volume,Adj Close
2019-05-10,0.39517222991358014,0.4362873251374014,0.3965989974648899,0.4079021017506266,0.11009825164215717,0.3125792768954032
2019-05-13,0.36262542227313543,0.4124279124437904,0.3746571637526327,0.37117423098798263,0.10652973832326884,0.2952857940663324
2019-05-14,0.3886629304635608,0.4396958483858774,0.41058698838745866,0.3848080055146469,0.11347017620335824,0.32360392898565093
2019-05-15,0.39137512132382724,0.4326166539551757,0.40894131162394576,0.3800779508007016,0.08432802971054441,0.32230686758986193
2019-05-16,0.3797125143904725,0.41924490893159816,0.38535380114817586,0.3948247168391338,0.11081195430593484,0.3037163233650022
2019-05-17,0.36886354402250787,0.40456212418440707,0.37849697157391315,0.3656093795698552,0.0737122367954323,0.29831218261508796
2019-05-20,0.38296716411548215,0.41662292950265956,0.40839275270277486,0.37673897626539765,0.06337423234226958,0.3218745490078331
2019-05-21,0.42120963464055605,0.45044571399880473,0.44624248124824095,0.40038956825726135,0.09606779747939023,0.3517057461394014
2019-05-22,0.4326010638732639,0.47640276024471073,0.44157988735866216,0.43906512109514284,0.05972451931911911,0.34803093254245376
2019-05-23,0.4271765786892816,0.4625065193170571,0.4424026734269605,0.41986649515035124,0.05383967759443739,0.3486794104154971
2019-05-24,0.42961759184890114,0.479286887607399,0.4443225773376007,0.4379521295833749,0.04711719681526212,0.35019252545259805
2019-05-27,0.4429075753764854,0.48479289438073747,0.44514536340589916,0.4476906461002761,0.0515404438632255,0.35084105615049255
2019-05-28,0.43341470043865404,0.4651284987459957,0.4448711362587717,0.44184749373385035,0.10065344393587787,0.3506248440346269
2019-05-29,0.43314352273800705,0.46879916992822135,0.4533735379696311,0.42682253288783245,0.09806787440542584,0.3573260990051813
2019-05-30,0.4542989011457439,0.4816466190842995,0.44624248124824095,0.43322207486942965,0.0997346051771222,0.3517057461394014
2019-05-31,0.4542989011457439,0.4884635655629632,0.47147556386060774,0.4365609432640212,0.09193515989931236,0.37159319328549656
2019-06-03,0.4635204949194791,0.5060303776545542,0.4797038430512557,0.4710629371438415,0.08582808740507113,0.3780782361401853
2019-06-04,0.47057225323424157,0.5141583638568312,0.4901261486727553,0.4705064413879576,0.06998987140531046,0.3862925533229895
2019-06-05,0.4703010755335947,0.5186156788768826,0.47778393914061545,0.48497501261880394,0.051019056288489725,0.3765651211030844
2019-06-06,0.48087876473746316,0.5241216856502211,0.5074053884954337,0.48135784327591424,0.10343560222401715,0.39991127537996385
2019-06-07,0.5028478831740394,0.5424751415796378,0.5074053884954337,0.5052866300753636,0.09970896316524994,0.39991127537996385
2019-06-10,0.4852183321919591,0.5296276924235597,0.4920460525833955,0.4961046093143464,0.038612596210965376,0.38780582683464404
2019-06-11,0.489557899646455,0.5348715512631484,0.515907894833209,0.4858097031822737,0.11824813774888777,0.4066124775256671
2019-06-12,0.5031190608746862,0.536969034788011,0.5038398078212805,0.5063995154464191,0.12480821911953878,0.39710104612222275
2019-06-13,0.4762680195823201,0.5141583638568312,0.4821723058830669,0.47801897488132283,0.21898705505767316,0.38002377540901755
2019-06-14,0.47518310185283386,0.5196643706301697,0.4854635547831765,0.4707846361955432,0.09140522498728583,0.3826178453757443
2019-06-17,0.46623268577974564,0.4984268873563531,0.45885902255442435,0.4760711866653724,0.08454171314281318,0.3616494961248746
2019-06-18,0.4542989011457439,0.4931830285167643,0.4602303675438937,0.4571508616688791,0.07694740395998137,0.3627302925799467
2019-06-19,0.442093835347646,0.4863659820198123,0.46626441104985794,0.453255391377691,0.09456773978486352,0.3674859554568177
2019-06-21,0.4580960097354968,0.4955427599936648,0.4572134504178277,0.4635504036504763,0.12145766290156458,0.3603524875539368
2019-06-24,0.4396528221880265,0.48741477379138776,0.4476138262377103,0.45603787015711106,0.04897196900735498,0.3527867010690271
2019-06-25,0.42093845693990917,0.4661772905175712,0.43115747711024643,0.43544795175225315,0.10352534926557004,0.3398165625347984
2019-06-26,0.43043122841429127,0.4766649081784604,0.4506308479906924,0.4240400541084124,0.046830861016021984,0.3551644004453346
