Datetime,High,Low,Close,Open,Volume,Adj Close
2021-05-05,0.11619247567804525,0.0561408920999672,0.08781923291495008,0.03427658731003225,0.46301502262457805,0.08687696006388768
2021-05-06,0.10555213770996952,0.11317296875104488,0.1045262832758398,0.09944432373969814,0.06608450227978789,0.1034046879747591
2021-05-07,0.12470481242291442,0.109162898825931,0.13022950191068583,0.1062149939050977,0.09561611069804561,0.12883210619369112
2021-05-10,0.12470481242291442,0.12431203740109009,0.09938563954887059,0.13583672227718546,0.03854025313122193,0.0983192401143762
2021-05-11,0.09278375703718178,0.09267707027573391,0.11095208793455136,0.086326137405774,0.06869380428356445,0.10976152016486485
2021-05-12,0.10214725278982828,0.11807413637564157,0.10195596141235519,0.09732847126916333,0.0079405736010621,0.1008619640445676
2021-05-13,0.08299466103989406,0.10515282890081701,0.09381662276190739,0.09098099634371848,0.01924309516345598,0.09280998256766759
2021-05-14,0.09533744146804046,0.10381613892577912,0.1045262832758398,0.09098099634371848,0.10037055069404338,0.1034046879747591
2021-05-17,0.10087041057439894,0.11718303867615887,0.11909142658499916,0.09944432373969814,0.053010916761846154,0.11781354637101937
2021-05-18,0.11193639026862134,0.12698541735116597,0.1010992152923671,0.11467832130107725,0.010423714362480697,0.10001443413042499
2021-05-19,0.09065567285096454,0.109162898825931,0.0873908598549561,0.09478946480175354,0.04762104037913812,0.08645319510681637
2021-05-20,0.07916413439360614,0.09490490137606844,0.09381662276190739,0.08547978816894419,0.00825154496810449,0.09280998256766759
2021-05-21,0.07575920799195957,0.11228182762574834,0.09167471571017705,0.08759564063947889,0.0036954087494166527,0.09069106832380203
2021-05-24,0.08256901931374738,0.110499588800969,0.08953276690668643,0.08928829787005887,0.006516508183128621,0.08857206462142742
2021-05-25,0.07958973463824748,0.110499588800969,0.0873908598549561,0.0842102849352393,0.0012798685418375332,0.08645319510681637
2021-05-26,0.0749080075026769,0.09936052015092378,0.07496762359752707,0.0859029834088989,0.015322351234574408,0.07416325095442156
2021-05-27,0.0749080075026769,0.09757828132614443,0.08353537705972913,0.07701646077296453,0.017751429191683023,0.0826390421176475
2021-05-28,0.08469710349996473,0.11094513765071035,0.09810047861712834,0.08886514387318378,0.009743210939877444,0.09704785578465325
2021-05-31,0.09278375703718178,0.11896527750093822,0.10881013913106075,0.09309680757117356,0.04404279710366243,0.10764260592099928
2021-06-01,0.10001916860361104,0.1327777261010593,0.11694947778150855,0.1062149939050977,0.02396146389197775,0.11569463212715381
2021-06-02,0.10512653746532818,0.12876765617594532,0.11652110472151456,0.10833080513255278,0.0254892011312267,0.11527082244082798
2021-06-04,0.1200230438058385,0.13366882380054212,0.13836884056113363,0.11890998499906702,0.021311636833420723,0.13688408767059124
2021-06-07,0.1183205598642626,0.14391679475110453,0.12251853632023202,0.1282197028749561,0.010649049541945616,0.12120388967386242
2021-06-08,0.1110851068163281,0.1354511060511352,0.11138046099454535,0.1239879979338867,0.0009283721200146634,0.11018528512193615
2021-06-09,0.09661428368346969,0.12965879730124197,0.11180887580629961,0.10917715436938258,0.0315280516501745,0.11060909480826198
2021-06-10,0.11661807592268658,0.14168896365076988,0.1349416890741405,0.11044665760308747,0.02535400002354774,0.13349369963849367
2021-06-11,0.12385361193363176,0.14792682125040457,0.1345133160141465,0.12948916486558137,0.037436154848747835,0.13306997941067678
2021-06-14,0.14853917278992446,0.17243278965082953,0.16021653464899255,0.14218419720263042,0.0613796272038916,0.1584973976296089
2021-06-15,0.18854684023136892,0.19292873155195434,0.19063194044729337,0.15953408847762385,0.05915335090830141,0.188586454022598
2021-06-16,0.2055713477950858,0.22367255755201387,0.2129080910986667,0.20142765394680595,0.027125108075999604,0.21062348420943255
2021-06-17,0.21280680084302028,0.22857368175079673,0.22019060012560598,0.2086214368660011,0.04415096680918639,0.21782793577218995
2021-06-18,0.2098274332045097,0.2339204416509486,0.2116228884151642,0.2107372893365358,0.024042602195346728,0.20935218933821853
2021-06-21,0.22855450767281327,0.2428316792006593,0.24546544570045803,0.2065055843954664,0.023916396856084772,0.24283149957554173
2021-06-22,0.23536427751309585,0.2588719589011149,0.2309002606395385,0.23908951447491866,0.027706437561495885,0.22842259645002694
2021-06-23,0.22685202373123736,0.2401582992505833,0.2304718875795444,0.22851033460840442,0.00885091008733877,0.22799883149295552
2021-06-24,0.26856217511425773,0.2588719589011149,0.26988346165180155,0.227663944128495,0.044529494633164246,0.26698762292325984
2021-06-25,0.26004992133239924,0.275357787451312,0.25831705501788105,0.26067102820482235,0.042307760318686556,0.25554525341426226
2021-06-28,0.25153758458753006,0.2677831964508256,0.24589381876045202,0.2517845468119677,0.007661175617287203,0.24325526453261304
2021-06-29,0.25153758458753006,0.275803423152681,0.26045900382137166,0.23993582246866885,0.030027345813080544,0.25766416765812783
2021-06-30,0.25026078385360606,0.2811501830528329,0.26517119098482633,0.2539003992825024,0.04652143998087253,0.2623257611029304
2021-07-01,0.26175232231096457,0.2820412807523157,0.25531836009440245,0.26321003467223214,0.05850891875317415,0.25257871979774504
2021-07-02,0.2753719449545402,0.2922892517028781,0.28616213895269726,0.2539003992825024,0.015836124263135222,0.2830914964185509
2021-07-05,0.29069405153969186,0.29986375585173697,0.3050111381170775,0.2805599259472257,0.03718378826712793,0.3017383174903059
2021-07-06,0.2898428510504092,0.3047649669021474,0.29130278267966647,0.2966402727454347,0.026701469119224754,0.2881769442789337
2021-07-07,0.27920251308233346,0.30922062910281656,0.2844486467127211,0.2902927153338305,0.02462393168084301,0.2813964365902656
2021-07-08,0.2511119843428887,0.275357787451312,0.24375186995696152,0.26363318866910723,0.024069633597501715,0.24113635028874747
2021-07-12,0.242174130316389,0.2642187188012668,0.25060608942742724,0.23739681600125906,0.010347118040224224,0.24791703689443345
2021-07-13,0.23281067604524786,0.2695654787014188,0.24161000465699134,0.2378200524842934,0.009004146828755713,0.23901752550339084
2021-07-14,0.24387661425796492,0.26555536535049096,0.24632219182044612,0.24374437341286315,0.004650768174682301,0.24367902948968434
2021-07-15,0.22642642348659603,0.2459506948521042,0.2154784129621513,0.23612735401063378,0.007097881765528911,0.21316625286887847
2021-07-16,0.2098274332045097,0.23525717505180044,0.2283299387760539,0.21412260379769577,0.009815309377925416,0.22587982779058102
2021-07-19,0.20216646287494455,0.2120879400522273,0.20176997402121977,0.21496899427760519,0.0402888276657273,0.19960487965750628
