Datetime,High,Low,Close,Open,Volume,Adj Close
2019-05-10,0.4995729884786376,0.505334438787969,0.4988352795906582,0.5060487065144259,0.0608838710876745,0.4805782508985856
2019-05-13,0.472929072304765,0.46147330383903873,0.4522462727994814,0.4838984385772811,0.08167318333632831,0.43526563017798686
2019-05-14,0.45755763482787803,0.4403048036629361,0.47454244894938413,0.44811724152477006,0.11692516467242116,0.4569509901835768
2019-05-15,0.4662681095494996,0.45757830755877216,0.4738768762947597,0.46157774746515845,0.10158568852591073,0.4563036526408831
2019-05-16,0.45072584140294325,0.46570700387425934,0.45956738158284427,0.46004426387734243,0.05952063749759885,0.44238619392273454
2019-05-17,0.444918836537592,0.45198979250373583,0.44292844605224524,0.4583404221119456,0.07975845979390386,0.42620305380515805
2019-05-20,0.48778821323107646,0.45215917668178074,0.504658945109869,0.4392571213504328,0.08114338119109436,0.486242379784714
2019-05-21,0.5359521679337151,0.5021168500176103,0.5504160178190163,0.5009371162208383,0.1657413202297668,0.5307457912707247
2019-05-22,0.5482493048846626,0.5322607735960171,0.5396006843351262,0.5452376520951278,0.05363704525315867,0.5202267800392768
2019-05-23,0.5263876701693686,0.5385266315598254,0.5449251386271177,0.5348441133303715,0.01235275528098103,0.5254054057683848
2019-05-24,0.5183603226679919,0.5190516501584924,0.5171381467578182,0.5247912909207769,0.05346044453808069,0.4983797348728964
2019-05-27,0.5069171436069586,0.5241320772805299,0.519633949003907,0.5172942311592778,0.0012609910708199848,0.5008071014331148
2019-05-28,0.5349273793741317,0.5307366389992922,0.5342762300431346,0.5213835423925861,0.07303833784646271,0.5150482289226102
2019-05-29,0.5347566138572731,0.5344623157026498,0.5364393094344131,0.5189981379220716,0.03395381116736171,0.5171520759363646
2019-05-30,0.5156276183285802,0.5249788043673469,0.5164725741031938,0.5186573565695128,0.02712834844250562,0.4977323227177612
2019-05-31,0.525704477796313,0.5102455463330974,0.5442595659724934,0.5094564550426167,0.0881392481147099,0.5247580682256912
2019-06-03,0.5380016799000712,0.5180355388936306,0.5179700808398479,0.5435338103297309,0.0486209652933121,0.499188832188822
2019-06-04,0.39248502723257184,0.38746824531170176,0.4006655980436252,0.3733173920717411,0.6018583352439258,0.3850981271120683
2019-06-05,0.411613957608454,0.40745131464603357,0.3998336004890938,0.40722438918127435,0.3446750237016749,0.3842889178774805
2019-06-06,0.38941072670663224,0.3920406491018762,0.3865224647591149,0.4021127988876866,0.18191112956295968,0.3713425027795932
2019-06-07,0.3702817963307501,0.38441997611825207,0.377537424339191,0.3830294981261738,0.07904895867543267,0.3626035578718905
2019-06-10,0.36618270724522706,0.37595257604781107,0.3793677174031571,0.36786502042559455,0.07341632534189278,0.3643837734205189
2019-06-11,0.3859948299941649,0.38408127236329814,0.3998336004890938,0.37297667571657933,0.09643018694889732,0.3842889178774805
2019-06-12,0.39419300816521086,0.40914476881966744,0.40216310478027917,0.39870505035949577,0.08339581487287846,0.38655459927690844
2019-06-13,0.40341584459021884,0.4204911185066491,0.4189684017382833,0.4113137004145827,0.1664198387666454,0.4028994991677169
2019-06-14,0.3999999478777514,0.4106689034163923,0.4073211341723637,0.414039886237656,0.07128472372831994,0.39157131600790157
2019-06-17,0.38514087210425074,0.4025402071009052,0.39733779824300497,0.39666042724154005,0.05449526276327449,0.38186147670482057
2019-06-18,0.4061485489296305,0.3981371228876398,0.4239600697029626,0.38660760483194556,0.1723158240437226,0.4077544188192574
2019-06-19,0.40649014511615833,0.4262488885374587,0.4281198035856124,0.4184699138261261,0.05489803632397866,0.41180016654243073
2019-06-21,0.41742096247380533,0.430990676505678,0.4231281356209331,0.42170723917933906,0.060245629906866355,0.40694524689089023
2019-06-24,0.41554228117711844,0.4276037035572745,0.4342761919596335,0.41829955564854526,0.04125330739058501,0.41778785228124365
2019-06-25,0.41622540839736333,0.4306519727507241,0.4262895105216462,0.4239222854722726,0.03701179197055415,0.4100200256062438
2019-06-26,0.4097352763117671,0.4177814884670177,0.4269550831762706,0.41301754217997966,0.031264523085121544,0.41066736314893754
2019-06-27,0.4066609757858276,0.42082975766046726,0.41314479969157447,0.412335979474862,0.04150736455964457,0.39723544489403
2019-06-28,0.4013663326238627,0.4233700035220539,0.4153078156103509,0.4080763100639728,0.020361752622675533,0.399339217295343
2019-07-01,0.40444063314980216,0.42387802685391696,0.4153078156103509,0.41727721159086884,0.02795868162918807,0.399339217295343
2019-07-02,0.3959009239450392,0.4159187147164747,0.4163061745922876,0.4075651705338331,0.027035400697727738,0.4003101863031628
2019-07-03,0.40102473643733483,0.4194750072417873,0.4196339743929077,0.40381664065308354,0.0333620438589425,0.40354683671041053
2019-07-04,0.42339879800882585,0.4267569764704575,0.44059900523356166,0.415573369825472,0.07832086800800589,0.4239374843243923
2019-07-05,0.4382578737823265,0.449788314998239,0.45324463178141794,0.4344862474120068,0.06135790458604172,0.43623659918580665
2019-07-08,0.4406489819352105,0.4577476271356813,0.45341099320882317,0.4501618646427258,0.03248523679987111,0.43639843357148006
2019-07-10,0.4394534278587685,0.4431836886783409,0.447088179934895,0.45152492505556385,0.08991764829812679,0.43024887614077295
2019-07-11,0.4278394181280659,0.4464013420498354,0.44359401870686965,0.44044982358568996,0.027614774973509892,0.42685042865407247
2019-07-12,0.4415029398251247,0.44792547664656024,0.4432612323795575,0.4367012937049404,0.11290672383985721,0.42652675988272565
2019-07-15,0.4315969110270611,0.449788314998239,0.4449251640161185,0.4363605123523816,0.041876057280596846,0.42814514104568063
2019-07-16,0.4302305262809498,0.4340389456991277,0.43028288297689077,0.44130174446838843,0.06568617123453194,0.4139039762499645
2019-07-17,0.41434666194786574,0.432006723169404,0.4297837352221735,0.42596690859022834,0.020011649450678827,0.41341847309294427
2019-07-18,0.41844575103338877,0.43674851113762336,0.4331114715502917,0.42409270864725046,0.02113941542065051,0.41665504888775046
2019-07-19,0.41434666194786574,0.43336153818921985,0.43061566930420303,0.4257965504126474,0.005149305060694876,0.4142276823275321
2019-07-22,0.411613957608454,0.4223538922571921,0.4196339743929077,0.4210257414716184,0.026753459205234816,0.40354683671041053
2019-07-23,0.40461139866666074,0.4220151885022382,0.4164725360196927,0.4147213839453765,0.02241899604042607,0.4004719833826154
2019-07-24,0.4017079288103904,0.4232006839451449,0.4146423064282284,0.4094394354742079,0.00521746674019866,0.39869191705887
2019-07-25,0.39846286276759235,0.4171041455582456,0.41314479969157447,0.4089282309466712,0.013657121966030694,0.39723544489403
2019-07-26,0.39538856224165286,0.41676544180329156,0.412312802137043,0.4055205474158774,0.0007373854419045617,0.39642623565944207
2019-07-29,0.3909478769696021,0.40389495751958515,0.4004991731437182,0.40535012424089956,0.03529535695032253,0.3849362554201741
2019-07-30,0.38138344435806626,0.4022015033459512,0.40016638681640593,0.3891633674800409,0.0028844783462737243,0.3846125866488273
2019-07-31,0.37916310172204093,0.3964436687140058,0.398835304979659,0.3922303346556729,0.06313940302761786,0.3833179488696607
2019-08-01,0.38018782512881366,0.3962743491370968,0.39184691905110647,0.3878003070672028,0.029489221159863924,0.37652105389625984
2019-08-02,0.3695986039576945,0.38729886113365686,0.3840266625130262,0.3825182935986372,0.037203883976428445,0.3689150243007126
2019-08-05,0.35661827463369133,0.3786621414863067,0.37603991760253697,0.37076162942364577,0.019413685625941098,0.3611470857070504
2019-08-06,0.36003417134615867,0.38018627608303157,0.3730449676017309,0.36973928536596934,0.026022270279648776,0.3582342159898118
2019-08-07,0.35029884291214297,0.36748517597736996,0.3645590749365244,0.3647980532499625,0.06381792156449644,0.34998081154535016
2019-08-08,0.3391972600376375,0.3563082104684332,0.3524126596158873,0.347759408105104,0.10060044243126513,0.3381671625347354
2019-08-09,0.3330486589857584,0.35681623380029615,0.3494176461425793,0.3412846924012811,0.03334035605182766,0.33525421820505524
2019-08-12,0.34380871082654685,0.3437764299396806,0.3472545984875518,0.35627871442818404,0.07436749059678648,0.3331504084975215
2019-08-13,0.34107597391072975,0.3513971029233047,0.3587354411535645,0.33992159948974454,0.10419442189601007,0.3443167199654425
2019-08-14,0.3304867527396105,0.3491955931172399,0.34459237134155607,0.34435165957691316,0.05812022480961203,0.33056113293918815
2019-08-15,0.32587530195070125,0.33920405845007406,0.3366056581673178,0.3349803998724361,0.08550882693749573,0.3227932316517467
2019-08-16,0.31545684629644055,0.32921252378290816,0.32495842233764904,0.328164935314753,0.14679237332771516,0.31146512310437297
2019-08-19,0.310162235710881,0.31905163723826524,0.31514144783569553,0.32032712669939356,0.03404675891213959,0.30191704357452387
2019-08-20,0.2847139061898558,0.30618118525512666,0.3026622461877463,0.29817685876224875,0.05607847268265781,0.2897797257925623
2019-08-21,0.2857386621730339,0.3065198890100806,0.30415975292440034,0.2964729844981533,0.029610053228075174,0.2912362352636231
2019-08-22,0.2886421646057096,0.3022861889748601,0.2965058260774742,0.29391718935135946,0.033544841090339006,0.2837920027475285
2019-08-23,0.27122115000965563,0.2823031196405283,0.27836938381022125,0.2835235855892061,0.05732087420452221,0.2661524277713327
2019-08-26,0.2589239804823028,0.2719728812184084,0.2707154886995462,0.2709149680328178,0.019184414522155642,0.2587082325614589
2019-08-27,0.2461144166751583,0.26756982930571094,0.26705493430786476,0.25966944338796594,0.06427026725574882,0.25514798799530586
2019-08-28,0.27327069455241715,0.26943266765738966,0.2950083193408203,0.2531947276841431,0.1181241905800559,0.28233553058268845
2019-08-29,0.2937660096744106,0.30753596797437455,0.31397672742635385,0.29289487779238166,0.09139551744009518,0.30078427748725145
2019-08-30,0.2987190240734423,0.30855204693866845,0.3019966735331219,0.3099335554359387,0.06991219536376649,0.2891324255560893
2019-09-02,0.2845431080965919,0.30177813334242914,0.29916805322347007,0.29476911023405794,0.005784447983343766,0.2863813156120826
2019-09-03,0.2766865912648845,0.2931413813945111,0.2896838650488287,0.2879536456763748,0.03486779732434425,0.27715694215980113
2019-09-04,0.2954739254542389,0.29839119269459347,0.31281200701701206,0.2848866785007428,0.06819576034353486,0.2996514367875375
2019-09-05,0.30333047486235165,0.31346315448379686,0.3074875209887695,0.3107854763186372,0.0397940277975722,0.2944728483646501
2019-09-06,0.29291201920809107,0.31295509885136596,0.30831948680705,0.300903044585322,0.032451155960119216,0.29528202029301726
2019-09-09,0.3040136346590019,0.3171887988865865,0.3272878631563326,0.30192535614429983,0.06978206852107745,0.3137307298913594
2019-09-10,0.312553343863765,0.33192208922140387,0.32828619040201834,0.31981598716925386,0.03764383663504378,0.3147016615929585
2019-09-11,0.318872743008908,0.33615578925662437,0.3316139902026385,0.32169021961093014,0.025889045178800474,0.3179383120002062
2019-09-12,0.3181895506358523,0.3376799238533492,0.3326123174483242,0.3242460147577241,0.051527131446700666,0.318909281008026
2019-09-13,0.3122117802536425,0.330567306502156,0.32795343581095704,0.32356448455130493,0.035633067089682176,0.3143780301278324
2019-09-16,0.3074295313714692,0.32311598539600883,0.3254575700923664,0.313341271465431,0.03163941232239235,0.31195055164895175
2019-09-17,0.32399655550120365,0.32988989899224813,0.3396006716406258,0.31589706661222494,0.09158141292965094,0.32570617598142687
2019-09-18,0.338343269571318,0.3386960028176431,0.3572379661531615,0.33361730696089953,0.08088312750571629,0.34286028510682315
2019-09-19,0.3405636122073433,0.3508890472908739,0.3442595850142439,0.35287099839869174,0.057643093053085556,0.3302374641678413
2019-09-20,0.36430402594854017,0.3486875374848091,0.3713810359651699,0.3371954136666713,0.3220732304298523,0.3566158721330776
2019-09-23,0.3603757023798758,0.36088058195803974,0.3787022082210346,0.35917532342623515,0.08498212305042105,0.36373647318404606
2019-09-24,0.3634500029058153,0.37256560309940745,0.3675540884098323,0.3699097085409473,0.05421332127078156,0.3528937931812511
2019-09-25,0.35115286595486783,0.36850125494166386,0.3707154633105455,0.3579826211909779,0.02355295852671628,0.35596853459038386
2019-09-26,0.35952174448996166,0.37595257604781107,0.37204660861979433,0.367183522717874,0.033842273873628245,0.35726320967577124
2019-09-27,0.3562766784471636,0.3813717069248025,0.37637270392984923,0.3658203973076388,0.015478897763677259,0.361470791784618
2019-09-30,0.3561058477774943,0.37171887601259046,0.37354411535644827,0.3705912062486678,0.020048828548589984,0.35871968184061137
2019-10-01,0.3530315472515547,0.3647756105388742,0.36023294789021854,0.3661611786601977,0.03927352042681605,0.3457731921302825
2019-10-02,0.3330486589857584,0.3466553472556533,0.34392679868693166,0.34758901742882453,0.04360798359162478,0.3299137953964944
2019-10-03,0.3263876962304929,0.34022013741436796,0.34176375103190426,0.3358323207551346,0.03210415104628178,0.3278100229951814
2019-10-04,0.3134073343300845,0.3287044681504772,0.3292845493839549,0.3196455964929745,0.014261282307086953,0.32928455137087115
2019-10-07,0.3070879351849415,0.3183742297283574,0.3116472548714193,0.32169021961093014,0.07633798278607766,0.31164725207414196
2019-10-08,0.30879588354117515,0.30194748521990616,0.29816972597778435,0.3215198289346508,0.13256827011853933,0.2981697083112403
2019-10-09,0.28300595783362215,0.302624892729814,0.30615640741577166,0.2927244871161022,0.020553844628549825,0.30615641058346144
2019-10-10,0.29291201920809107,0.3087213988161454,0.3046589006791177,0.2964729844981533,0.046650473104020915,0.3046588642695604
2019-10-11,0.30674633899841364,0.3178662063964944,0.3181364613090035,0.3017549654680205,0.06304955354099924,0.31813644533868285
2019-10-14,0.30247648439603214,0.32413206436030273,0.3204659021276871,0.30788889981928447,0.005037767766961413,0.32046588306939616
2019-10-15,0.30230571887917357,0.32514817562516457,0.3226289497827146,0.31248935058273264,0.014487455152713144,0.3226289350555029
2019-10-16,0.3050384232185853,0.32531749520207365,0.32312812927368284,0.31214856923017376,0.011664941969624677,0.3231281295955435
2019-10-17,0.3007685686162038,0.3210837951668531,0.3166389545723496,0.313341271465431,0.030496155061624355,0.3166389363310026
