Datetime,High,Low,Close,Open,Volume,Adj Close
2019-05-10,0.5633500701926836,0.5595674744412751,0.5627472178197801,0.5572505658119665,0.031172294779778016,0.5627472178197801
2019-05-13,0.5434860646983726,0.536107016520642,0.5359582627400866,0.5409189100577281,0.022885045299446995,0.5359582627400866
2019-05-14,0.5391911169161381,0.5157624307102565,0.5098885584749728,0.5436109006002637,0.046236812173981255,0.5098885584749728
2019-05-15,0.4971367413002732,0.48753667761300423,0.5005393952453144,0.4955132635183936,0.023830254539749775,0.5005393952453144
2019-05-16,0.4940944723991323,0.48368765089829,0.47662710049897805,0.4876166620802897,0.0404766573845289,0.47662710049897805
2019-05-17,0.47691481780195266,0.46554252890130443,0.46512045916555,0.4721823365068964,0.044819651985200874,0.46512045916555
2019-05-20,0.4727988631546626,0.4673753454949997,0.4786048173378471,0.46518306524963765,0.009390647265691388,0.4786048173378471
2019-05-21,0.5082319263610501,0.49211878901471373,0.5115066841990482,0.4870782776641634,0.01873161548417461,0.5115066841990482
2019-05-22,0.5207587834378649,0.511180319308547,0.5194174829695319,0.5217157566476424,0.02125086611496777,0.5194174829695319
2019-05-23,0.5261274169662487,0.510813811923785,0.5127652188083299,0.5107681504403795,0.011235308729131532,0.5127652188083299
2019-05-24,0.5173586647985936,0.5221774286231325,0.5152822880268932,0.5208183580048927,0.004616229360316901,0.5152822880268932
2019-05-27,0.5298854536095293,0.5232770906123612,0.5332614322566226,0.5116654806212247,0.004590082493365233,0.5332614322566226
2019-05-28,0.5606657192955521,0.5370234248174897,0.5656238781531371,0.5319454713254673,0.12951981278843264,0.5656238781531371
2019-05-29,0.5708661434792449,0.5654325714420655,0.5638259911641611,0.5576095115766856,0.016573191617314454,0.5638259911641611
2019-05-30,0.5907301489735559,0.5760630335369464,0.5845019658773545,0.5678392262545104,0.05280229046554496,0.5845019658773545
2019-05-31,0.5853615154451722,0.586143664637213,0.5827040788883785,0.5812993843529016,0.02413748022643187,0.5827040788883785
2019-06-03,0.5907301489735559,0.5896261140496939,0.5915138211533502,0.5863244881351584,0.029895020329189052,0.5915138211533502
2019-06-04,0.5943092607477715,0.60318912464497,0.5970873805551635,0.5918880447954455,0.02075276829953851,0.5970873805551635
2019-06-05,0.6181102277544284,0.6013563080512747,0.6082344307737979,0.5952979268674191,0.03462237387405054,0.6082344307737979
2019-06-06,0.6388689941258235,0.6304985393628459,0.6454512538425384,0.6171931392819449,0.04916787595926318,0.6454512538425384
2019-06-07,0.6578382387430505,0.65414225097586,0.6628910456925735,0.640524066293442,0.01600972663450602,0.6628910456925735
2019-06-10,0.6641016331485183,0.6576246304708695,0.6708018444630572,0.6554199389888047,0.016233282346942778,0.6708018444630572
