Datetime,High,Low,Close,Open,Volume,Adj Close
2019-05-10,0.181792535072946,0.2008900231799003,0.19394443296378155,0.1792459822072527,0.07482407474410109,0.1642942073329095
2019-05-13,0.17128736085088989,0.18907299091101992,0.18161372095899986,0.1712676932879553,0.06325281355820324,0.15359256830401014
2019-05-14,0.1696848991359278,0.18607459421301298,0.18601753104815372,0.17055851857498086,0.07622448565277994,0.1574144966222767
2019-05-15,0.1702190530409152,0.18025424581500799,0.18496062537778696,0.1632893676694904,0.09028417502254282,0.1564972817734433
2019-05-16,0.15935781307152705,0.17796141005875954,0.1682261032838514,0.16222560560002872,0.28656658467284113,0.14197346015896356
2019-05-17,0.15401616345367483,0.1585602730709958,0.15290078875040486,0.15265163687737135,0.1738852021637354,0.12867286410552647
2019-05-20,0.1472501771345088,0.16279323712937244,0.15959459758797906,0.14077281363837948,0.05971340942445233,0.1344823455302458
2019-05-21,0.16024806957983925,0.16737894515024881,0.1765053070896015,0.14768737718738276,0.0632131133560786,0.14915898180034481
2019-05-22,0.16683604145333572,0.1814888861921366,0.17562451590167016,0.16665798425528647,0.09519487658341451,0.14839450895932677
2019-05-23,0.15971387881885904,0.17231743364200441,0.16311765295182729,0.16027533844018152,0.08634767129408401,0.13753998262700418
2019-05-24,0.15668696983460448,0.16455695694187122,0.15431003277351957,0.1524743431991277,0.10857156391975867,0.1298959080470592
2019-05-27,0.14440131945191673,0.1666734572252493,0.15783308813736785,0.14378684286768836,0.04652996632849615,0.13295356330576857
2019-05-28,0.14582576672120925,0.16261686514812257,0.15378154347571044,0.14644628474051,0.2034791232492714,0.1294372098128876
2019-05-29,0.14814043364282106,0.1629696091106223,0.1648791988650643,0.14041826298105978,0.1166590012548801,0.13906881933733434
2019-05-30,0.15793336580223452,0.17196468967950462,0.16241304917158284,0.15087870009493523,0.09949934203165778,0.1369284697372133
2019-05-31,0.15935781307152705,0.17302295807538337,0.17597685425441817,0.14946035066898636,0.08386717095396122,0.14870031989007515
2019-06-03,0.16558968234169855,0.17831415402125927,0.17245376242794414,0.1641758727598759,0.07512321058352016,0.14564264646941477
2019-06-04,0.16096027478648908,0.1737284460003829,0.16963534730696617,0.16133913720881068,0.07925561742919127,0.14319659491025127
2019-06-05,0.15722116059558475,0.16649708524399937,0.15941844664291793,0.1581478143012582,0.11077939522187882,0.13432947638877357
2019-06-06,0.14903069015113332,0.16579159731899984,0.16399844413975867,0.14751008350913916,0.06755993788327085,0.1383043464963163
2019-06-07,0.15348204640468036,0.170730049302376,0.16769765044866802,0.15105599377317883,0.0300294890174178,0.14151490722039983
2019-06-10,0.15045510056443293,0.1694954819420063,0.1671691611508589,0.15265163687737135,0.06834089147529573,0.14105620898622823
2019-06-11,0.17075320694590254,0.1740811534545032,0.18337526687223688,0.15318351791210214,0.15008088778970216,0.15512129604263436
2019-06-12,0.17306791072350727,0.182370746098386,0.17580070330935704,0.1668353146326976,0.10234516960810607,0.14854746891055393
2019-06-13,0.1769850762160741,0.18695649062764186,0.19306367823847598,0.1668353146326976,0.1388379003181468,0.1635297708157934
2019-06-14,0.18143643246962113,0.19436418685689577,0.19042137759993333,0.18013248729763828,0.0711152342945543,0.16123657023615112
