Datetime,High,Low,Close,Open,Volume,Adj Close
2019-05-10,0.007384932961965046,0.0077853396137334,0.005794371519750541,0.00745475747142646,0.08439477397915054,0.005675845888391234
2019-05-13,0.0021099808462757275,0.0038926830652336875,0.0,0.0039936255148406985,0.13723767469385897,0.0
2019-05-14,0.001318719164205534,0.0038926830652336875,0.00013475581465044462,0.0033280085670220616,0.09904402057631902,0.00013198886803722498
2019-05-15,0.0007912365291144752,0.00041708170879667383,0.0,0.0026624170098938083,0.12311649292119999,0.0
2019-05-16,0.0,0.0,0.0,0.0,0.20317294123002685,0.0
2019-05-17,0.003033094322401897,0.0019463282742498422,0.0017517741863684044,0.00039937016869118214,0.12189648108526425,0.0017159634720807782
2019-05-20,0.009758667702264162,0.006951202712874027,0.006468124890959076,0.005724178797788387,0.1277234032867483,0.006335844322375772
2019-05-21,0.013055515918689448,0.012373132343560855,0.010780208151598442,0.011182110816449348,0.1524923749260254,0.010559812662357476
2019-05-22,0.01252800813064267,0.013068268524888682,0.010375966409690768,0.014110774605470555,0.07539035826466974,0.010163873105144966
2019-05-23,0.012659885077654337,0.010843885778107687,0.0067376365202599375,0.01291268949008742,0.09420494377930531,0.006599849105349442
2019-05-24,0.008703677279126298,0.006951202712874027,0.002560309074270989,0.011581480985140502,0.0916738744480357,0.0025079237272033483
2019-05-27,0.005670557803768683,0.007229257185405125,0.003907841518731692,0.005324834019787589,0.07050575863795694,0.003827974688970809
2019-05-28,0.011473017707504779,0.00792436684999892,0.01145398722485061,0.007720978859863559,0.39246141940183,0.011219811096342014
2019-05-29,0.015956733294079622,0.013346296480685804,0.014688049670330189,0.012247072542268783,0.1254563663677334,0.014387841445126642
2019-05-30,0.018198591087367072,0.017517034018450617,0.014283782226378855,0.018636868287875807,0.1278144489461465,0.013991793700317362
2019-05-31,0.016088610241091345,0.018073116446778836,0.014149026411728466,0.01624069805710948,0.21576000364182638,0.013859777785380972
2019-06-03,0.015824856347067956,0.018768252628106663,0.015361803041538696,0.01717253639336519,0.1281194519051304,0.015047731691514438
2019-06-04,0.015824856347067956,0.01640484264506009,0.013744784669820737,0.01890308967631288,0.11102107707015069,0.013463702993672527
2019-06-05,0.014769865923930064,0.01348532371695138,0.011992984781408728,0.017305659782928917,0.12442299813356399,0.011747901802986876
2019-06-06,0.014769865923930064,0.01626581540879457,0.011992984781408728,0.015974451277982027,0.09423225747712478,0.011747901802986876
2019-06-07,0.017671108452276013,0.017099952309653943,0.01617033792944131,0.015974451277982027,0.12393590385578368,0.015839746040435393
2019-06-10,0.019253581510504908,0.01904630710063776,0.016574579671348982,0.01664004283511028,0.1126735557882278,0.016235739691446288
2019-06-11,0.021099808462757247,0.02307799088540302,0.018461135374411436,0.021166136517515477,0.2078026130104247,0.018083773172261813
2019-06-12,0.026506662678414034,0.02405115502252797,0.0227732186350508,0.02196487685489784,0.2559885282469158,0.02230760627774761
2019-06-13,0.0259791548903672,0.027665783615230533,0.026950546081039778,0.02755593226312253,0.17504893704192653,0.02639958574969206
2019-06-14,0.02980351089483932,0.029751139125745896,0.02600728108053038,0.029020238766942763,0.16622206036327217,0.025475582532733826
2019-06-17,0.03296848216425288,0.029890166362011472,0.03099311771237831,0.028620893988941964,0.13955933900851278,0.030359522259800903
2019-06-18,0.03586969953964306,0.03753650525621327,0.035574712602318564,0.03527691112298609,0.1708835981244594,0.03484749538275625
2019-06-19,0.04259527291950535,0.040177943195056964,0.04271661656652978,0.03780617935262576,0.13806163791141257,0.04184331109221737
2019-06-21,0.04655148071803342,0.048102310045055885,0.046220190641310194,0.04792332844325564,0.21421222743205717,0.04527537327087486
2019-06-24,0.047078988506080194,0.04671209071586829,0.04824147645697943,0.048322698611946824,0.11317885919788774,0.04725523333833251
2019-06-25,0.047210865453091916,0.048658418990118135,0.04271661656652978,0.049920128505330785,0.18252378567851776,0.04184331109221737
2019-06-26,0.044177745977734245,0.047546227616727665,0.04244710493722895,0.04619277516030795,0.10884508581053398,0.04157936040304208
2019-06-27,0.04747459419415953,0.04546087210621225,0.0452769256408008,0.04379660492954163,0.1097691992534256,0.04435131596011829
2019-06-28,0.05011208282848209,0.05129988344569575,0.0452769256408008,0.05058574545314942,0.10869030818955706,0.04435131596011829
2019-07-01,0.05063959061652887,0.05310718448368007,0.04824147645697943,0.054180000799298966,0.15542859744161697,0.047828248944528556
2019-07-02,0.0498483289344587,0.05394132138453944,0.0479719648276786,0.050452622063585695,0.10326398688942505,0.04756375731736953
2019-07-03,0.05011208282848209,0.052968157247414493,0.04985852053074105,0.05005325189489451,0.10244912823781126,0.0494154150826763
2019-07-04,0.05723328704937944,0.05769497721350758,0.05659615705100099,0.054579345577299765,0.1182865206901261,0.05602857126242619
2019-07-05,0.06277199305909217,0.06297790612466286,0.05929119623787879,0.058572971092140436,0.19487868165885192,0.058673893237504354
2019-07-08,0.06132137179491923,0.06534131610770938,0.0610429961262908,0.06123536271134389,0.0719442800564483,0.06039337280647958
2019-07-10,0.07701437634793121,0.07076324573839621,0.07667431079713036,0.06602770317287654,0.23069604406609914,0.07573580751154599
2019-07-11,0.07727810508899882,0.07979980396178565,0.07546153416732013,0.07867412049314615,0.1346383211180407,0.07454541938448558
2019-07-12,0.07464064160763209,0.07535103846822372,0.06858914183240974,0.0782747757151453,0.1150407429325807,0.06780008500840415
2019-07-15,0.06778319128075808,0.06575837129977208,0.05929119623787879,0.06962195851902603,0.17174397960577228,0.058673893237504354
2019-07-16,0.06514570264643557,0.06603642577230318,0.06077348449698991,0.06256657121629078,0.29543861246415076,0.0601287188979254
2019-07-17,0.06264011611208045,0.06687056267316255,0.0610429961262908,0.0644302478888022,0.1402968088496381,0.06039337280647958
2019-07-18,0.06461822001134451,0.06895591818367797,0.06400754694246949,0.06456337127836592,0.09093640460691037,0.06330305117422083
2019-07-19,0.0648819739053679,0.06992910883753689,0.06454657020107121,0.06522898822618456,0.12819228843264896,0.06383222375683326
2019-07-22,0.06461822001134451,0.06853886299161527,0.061986261126800196,0.06775825645582423,0.04859106842081304,0.0613191070249858
2019-07-23,0.06329947569418323,0.06756569885449032,0.06171674949749936,0.06469649466792965,0.07245413574907816,0.06105464244472594
2019-07-24,0.0698931721270338,0.07048519126586511,0.06737636520259946,0.06789137984538796,0.23708744935585196,0.06660969688134374
2019-07-25,0.07160752213227442,0.06867789022788084,0.06454657020107121,0.07055379685528174,0.15827377429781034,0.06383222375683326
2019-07-26,0.07345377423748248,0.07215349158431783,0.07222747172184055,0.06775825645582423,0.17113397368780442,0.07137122234268609
2019-07-29,0.07411313381958526,0.07757542121500471,0.07519202253801924,0.07388180542230383,0.09393635908408067,0.07547515654407164
2019-07-30,0.081629943728562,0.0813290770439728,0.08085163824311933,0.07774228215689039,0.1353075067146174,0.08105149689035038
2019-07-31,0.08439930930989623,0.08313637808195712,0.07842608498349876,0.08479766945962569,0.21376610370100604,0.0786615787843041
2019-08-01,0.081629943728562,0.07827053087959851,0.07317073672235,0.08213525244973191,0.19800154777620976,0.07348355812236637
2019-08-02,0.07899248024719521,0.07882663982466076,0.07734806416833892,0.07454739697943208,0.11596940865844221,0.07759944705319302
2019-08-05,0.07872872635317182,0.07660225707787977,0.07141893683393799,0.07720981398932586,0.14844084308280603,0.0717575061568885
2019-08-06,0.08004747067033305,0.07966077672552013,0.0795041057986586,0.07454739697943208,0.16223426048163153,0.07972371051541519
2019-08-07,0.08360807278078178,0.07952174948925456,0.08502896568910831,0.07854102249427275,0.23683707379250693,0.08516727763358026
2019-08-08,0.08980613837259724,0.09286807248667434,0.08678076557752032,0.08919063975246716,0.18866936768789547,0.08689330255215891
2019-08-09,0.08650929015617195,0.08828027975684682,0.0832771915027399,0.09025560147828665,0.12099968134019211,0.0834413338556991
2019-08-12,0.08149806678155028,0.08271932288989442,0.07748281998298936,0.08000532899809304,0.12532435016160604,0.07773219323440753
2019-08-13,0.08334431888675839,0.08119004980770728,0.08462472394720058,0.0782747757151453,0.11155824646059999,0.08476901204303758
2019-08-14,0.08017934761734477,0.0752120112319582,0.06858914183240974,0.08386583112336998,0.23433787044202667,0.06896943064789632
2019-08-15,0.07055253170913658,0.0649242343989127,0.05861744286667023,0.0737486820327401,0.25988528246915826,0.05914448223647564
2019-08-16,0.06699195475164363,0.06673153543689697,0.064681300313678,0.06656017134044107,0.16070014112077208,0.06511895293880113
2019-08-19,0.06962941823301041,0.06728764438195922,0.061177751940941244,0.07095314163328259,0.12540629125506442,0.061667011289240486
2019-08-20,0.06277199305909217,0.06172668751500682,0.061986261126800196,0.06456337127836592,0.1283379614876861,0.06246359656412423
2019-08-21,0.06633257001658513,0.0677047260907559,0.06818487438845841,0.06709266489869598,0.13306323121045205,0.06857105686975687
2019-08-22,0.06883818170389597,0.06979008160127131,0.0637380353131686,0.07215122674866575,0.09073610415623436,0.06418962148270288
2019-08-23,0.06329947569418323,0.06103155133367899,0.05686564297825822,0.0653620862250579,0.12390403787499431,0.05741837617719939
2019-08-26,0.060266381371781336,0.05394132138453944,0.047837209013028154,0.06123536271134389,0.1346838439477398,0.04852284036257451
2019-08-27,0.053408931044907376,0.05394132138453944,0.04958900890144016,0.05058574545314942,0.24175809168297901,0.05024881118735483
2019-08-28,0.05485955230908032,0.04907550069891481,0.055113868791889814,0.04872204338994762,0.20437474393408295,0.05569245944621745
2019-08-29,0.060266381371781336,0.059224250295694725,0.05929119623787879,0.05830672431301298,0.16123731051122137,0.05980824018944733
2019-08-30,0.061585125688942616,0.06339496131672556,0.06063872868233952,0.062167201047599596,0.17836755132699048,0.0611359995174833
2019-09-02,0.06593696432850579,0.06422912473431891,0.06441181438642077,0.06256657121629078,0.10830791642008467,0.0648535146701705
2019-09-03,0.06699195475164363,0.06283887888839729,0.056461401236350545,0.06682641811956852,0.17584103427869077,0.05702008353975754
2019-09-04,0.061716977482998564,0.06506326163517828,0.06239050286870787,0.06256657121629078,0.13228479082259753,0.06286197034226362
2019-09-05,0.06738756043972297,0.07062421850213069,0.06441181438642077,0.06682641811956852,0.09567988346155597,0.0648535146701705
2019-09-06,0.06672820085762024,0.06881691746414637,0.06522032357227978,0.06922258835033485,0.08285610233532116,0.0656501810857518
2019-09-09,0.06620069306957341,0.06826080851908417,0.06171674949749936,0.06815762662451541,0.07808986206582601,0.06219810420169522
2019-09-10,0.06976129518002208,0.06853886299161527,0.06643310020209,0.06522898822618456,0.13481586015386715,0.06684505899807738
2019-09-11,0.07319002034345909,0.07062421850213069,0.0684543860177593,0.07055379685528174,0.1623162015750899,0.06883668446668181
2019-09-12,0.07134379339120675,0.07006810955706844,0.06805011857380802,0.07428115020030462,0.134925114945145,0.06843831068854236
2019-09-13,0.07648686855988437,0.07493395675942705,0.07707855253903809,0.07161875858110123,0.15168206855738153,0.07733379240936891
2019-09-16,0.07635499161287271,0.07604614813281751,0.07061042764807898,0.07894036727227355,0.13229389538853736,0.07096094792890398
2019-09-17,0.07609123771884926,0.07479492952316147,0.07815657335419793,0.07241747352779321,0.08559657668320662,0.07839605937497593
2019-09-18,0.08004747067033305,0.08188515947230107,0.08085163824311933,0.07814165232558157,0.10611826831155824,0.08105149689035038
2019-09-19,0.08387180152184939,0.08369248702701937,0.07667431079713036,0.08506391623875315,0.11276915373059589,0.07693552681882623
2019-09-20,0.08400367846886111,0.08397051498281649,0.08624174231891854,0.08000532899809304,0.22719989074520872,0.0863622366866034
2019-09-23,0.08466306320391961,0.08800222528431573,0.08354670313204074,0.08386583112336998,0.08678017025538308,0.08424614138793599
2019-09-24,0.08294868804572328,0.08605589701006588,0.07923459416935777,0.08586263118544513,0.10367369235671689,0.0799903118007109
2019-09-25,0.08453118625690795,0.08563881530126921,0.08408570068859886,0.08133653750303993,0.11021532298447671,0.08477804570736633
2019-09-26,0.08558617668004578,0.08925344389397177,0.08408570068859886,0.08719383969039202,0.09237947830837165,0.08477804570736633
2019-09-27,0.0842674323628845,0.08980952632229999,0.08260341242948774,0.08612887796457258,0.051445349842946235,0.08331518711788646
2019-09-30,0.08466306320391961,0.08897538942144068,0.08395094487394847,0.08559638440631767,0.09069058132653526,0.08464505610405917
2019-10-01,0.08584993057406917,0.08730711561972193,0.08395094487394847,0.08253462261842309,0.08694405244229982,0.08464505610405917
2019-10-02,0.0842674323628845,0.08563881530126921,0.0785608407981492,0.08586263118544513,0.1046934037419766,0.07932541787797334
2019-10-03,0.079651839829298,0.08119004980770728,0.07653955498247997,0.08133653750303993,0.09313970956434652,0.07733049268766798
2019-10-04,0.07477251855464376,0.07993883119805123,0.07559628998197052,0.07854102249427275,0.0958892884781718,0.0763994572769209
2019-10-07,0.0735856511844942,0.07173640987552116,0.06535507938693016,0.0760117288739427,0.14417535394000092,0.06629211219107875
2019-10-08,0.0698931721270338,0.06895591818367797,0.06481605612832844,0.06749203506738716,0.12076751490872673,0.06576012673095086
2019-10-09,0.06659632391060852,0.07104130021092736,0.06562459101623105,0.06775825645582423,0.08444940137478946,0.06655806435079395
2019-10-10,0.06751943738673469,0.07173640987552116,0.06697209775864812,0.06789137984538796,0.0894068375290208,0.06788796038386583
2019-10-11,0.07701437634793121,0.07507298399569262,0.07640479916782952,0.0717518819706649,0.16097783038193653,0.07719742194366322
2019-10-14,0.08083870719944755,0.0810510225714417,0.07748281998298936,0.07933973744096473,0.10110620476168798,0.07826144695771745
2019-10-15,0.07846497245914838,0.08285832360942602,0.07788708742694064,0.079206614051401,0.09564346519779669,0.07866036167384063
2019-10-16,0.08400367846886111,0.08216321394483217,0.08583750057701087,0.08093716733434875,0.13853507534028314,0.08650691055035978
2019-10-17,0.08624553626214856,0.08994855355856557,0.08408570068859886,0.08652822274257338,0.11942003914963353,0.08477804570736633
2019-10-18,0.08347619583377006,0.08828027975684682,0.08570274476236042,0.08399895451293371,0.08547821732598898,0.08637402913464934
2019-10-21,0.08479491499797556,0.0888363621851751,0.08678076557752032,0.08612887796457258,0.13219829744616926,0.08743791891420763
2019-10-22,0.09178424227186124,0.09231196354161209,0.0908233372088588,0.08746008646951947,0.16019483771111212,0.09142760701342326
2019-10-23,0.10457600429652733,0.10538023206650077,0.1056461426938394,0.10236955063099168,0.37506714617380615,0.10605695022139913
2019-10-24,0.11288407588757424,0.11260948925190589,0.10914971676861981,0.10716189109252433,0.20490280875859243,0.10951476104808358
2019-10-25,0.10866411419502278,0.10760461481328176,0.09985177117408892,0.1090255677650358,0.1955979423680976,0.10033823499779501
2019-10-28,0.10602662556070028,0.10871680618667223,0.10214256861905899,0.10303516757881032,0.14841808166795648,0.10259905825401719
2019-10-29,0.10483975819055072,0.10746558757701619,0.10133405943320004,0.10356763574637484,0.14040606364091593,0.10180106654037566
2019-10-30,0.10681786208981472,0.109411942368,0.10578089850848985,0.10330138896724739,0.1320389675422224,0.10618988573090796
2019-10-31,0.1084003603009994,0.10885583342293781,0.10106454780389915,0.1064962741447057,0.1336277142987208,0.10153514142755968
