Datetime,High,Low,Close,Open,Volume,Adj Close
2019-05-10,0.17500002039803209,0.2271982797318418,0.1947910608208573,0.2180850790765485,0.2731907230487086,0.15703028964219634
2019-05-13,0.14833338170580934,0.2086292082919794,0.16115028937728815,0.20000004464007703,0.24442369952529444,0.1248170812458752
2019-05-14,0.1333333683013883,0.20589849113869052,0.15355392922776068,0.1888297581467583,0.13159671877172424,0.11754319300449445
2019-05-15,0.11666666083865751,0.18732936240544662,0.1454150613709354,0.17180849674763554,0.18335418859779795,0.10974953525036035
2019-05-16,0.12277779467900429,0.18296011183209737,0.13456319961494534,0.18085106976596765,0.19089187704000898,0.09935819764512199
2019-05-17,0.1216667430135866,0.18077557248549514,0.15084099224893044,0.15691489302340322,0.15414357690958083,0.11494530708644979
2019-05-20,0.1288889285193512,0.21135998273864998,0.16060766782932145,0.1813830120847384,0.054713620804947,0.12429751780006237
2019-05-21,0.1816667383511793,0.22064448981189033,0.1947910608208573,0.1851063851157484,0.19585079547937315,0.15703028964219634
2019-05-22,0.17833335023455987,0.248498068324993,0.19750405472002197,0.22553188093866472,0.1124793930124933,0.15962817556024111
2019-05-23,0.17111110644870375,0.2310212952051226,0.1747151450324429,0.21861702139531936,0.09623214888672613,0.1378063734581385
2019-05-24,0.142777831978263,0.1949754506453899,0.13619095041817664,0.2015957041961003,0.13266596487046564,0.10091695667154088
2019-05-27,0.11611113500594872,0.19825234560536564,0.14107431666853942,0.16648935256040975,0.03447077283651459,0.10559302768385703
2019-05-28,0.11388891511493016,0.19279085400540608,0.13944656586530813,0.16968083907274523,0.07899510728874941,0.10403440603539849
2019-05-29,0.11444449922773048,0.1949754506453899,0.14487249674330316,0.1659574102416389,0.06838540528730609,0.10922997180454741
2019-05-30,0.11444449922773048,0.19279085400540608,0.1334780134393464,0.1712765544288648,0.08621831158427182,0.09831913944247628
2019-05-31,0.1116666952239116,0.18732936240544662,0.14867061989773245,0.16063826605441311,0.09961864659264702,0.11286698461421796
2019-06-03,0.12333337879180473,0.18405246744547088,0.13456319961494534,0.17925529860975176,0.1042134254937401,0.09935819764512199
2019-06-04,0.10277781565983735,0.17367560475885702,0.12642427483778562,0.16382980836684502,0.13009381558649638,0.09156488333588853
2019-06-05,0.10777783955467479,0.18569088627876795,0.14161688129617167,0.15159574883617732,0.07242735416211492,0.10611259112966998
2019-06-06,0.11722224495145794,0.19606774896538182,0.1459576829189021,0.16968083907274523,0.07731013433438602,0.1102690986961733
2019-06-07,0.11333338928222125,0.19442927283870315,0.14161688129617167,0.16861701023530007,0.06096026906601519,0.10611259112966998
2019-06-10,0.12444448873731406,0.19879852341205229,0.15029842762129808,0.16382980836684502,0.03909534497255712,0.11442574364063685
2019-06-11,0.12722229274113306,0.20098306275865452,0.15246879997249618,0.1835106139595324,0.07357273852794936,0.11650406611286868
2019-06-12,0.12111115890078616,0.1949754506453899,0.14812799834976575,0.17712764093486144,0.06425407670764892,0.11234742116840502
2019-06-13,0.14166666375266213,0.2086292082919794,0.17254471576091046,0.17499998325997101,0.09488483259512318,0.13572805098590668
2019-06-14,0.1405555538071528,0.21791377265860146,0.16115028937728815,0.19680850232764524,0.04084321475625824,0.1248170812458752
2019-06-17,0.13444447824689754,0.20917532880528455,0.1589798601057557,0.18776598510940945,0.04346170907237108,0.12273889615160372
