Datetime,High,Low,Close,Open,Volume,Adj Close
2019-05-10,0.4610299271232211,0.4665486923732809,0.46822039259898174,0.4644866958402495,0.006546571277440257,0.46822039259898174
2019-05-13,0.4512873840169094,0.4612389039362189,0.4548022749646282,0.4571026943648039,0.015420081021444917,0.4548022749646282
2019-05-14,0.45233124925297163,0.46300885592082774,0.455508505861149,0.4585091963851584,0.003819100801625887,0.455508505861149
2019-05-15,0.4398051318828059,0.4346902318179674,0.4276129915975462,0.43917019599953055,0.027960184389204744,0.4276129915975462
2019-05-16,0.4157968287441821,0.39575223339127674,0.40254240092002636,0.42616038763979014,0.04604432500724409,0.40254240092002636
2019-05-17,0.43041061022082705,0.41345134813677775,0.4279661070458065,0.411040826249518,0.052676781905906286,0.4279661070458065
2019-05-20,0.4436325713827223,0.431504385762436,0.4442090809163578,0.4272151970893483,0.024988702428797208,0.4442090809163578
2019-05-21,0.45302715941034655,0.45026547169870235,0.453389880521472,0.44690582298006476,0.01712254272809656,0.453389880521472
2019-05-22,0.4575504427019923,0.4612389039362189,0.45798024664908643,0.4599156313398052,0.019466337251162466,0.45798024664908643
2019-05-23,0.4512873840169094,0.4538053081511555,0.44879944704397223,0.4567510688597153,0.004457222940611298,0.44879944704397223
2019-05-24,0.4471120558039511,0.45026547169870235,0.44067799378363925,0.4521800714249786,0.002367071934425125,0.44067799378363925
2019-05-27,0.4467641007252636,0.44955749090485886,0.4516243032801701,0.44409288600506347,0.0055464452583511735,0.4516243032801701
2019-05-28,0.4603340169658463,0.4555751926189997,0.4689265561456173,0.4599156313398052,0.029084724158662048,0.4689265561456173
2019-05-29,0.46485736662313737,0.4683185768411252,0.4678672771507213,0.46940931878007475,0.017462874535555444,0.4678672771507213
2019-05-30,0.4638135013870751,0.4665486923732809,0.46327684367322164,0.47151900474489883,0.011035098322982911,0.46327684367322164
2019-05-31,0.45233124925297163,0.46159289433314066,0.45621473675766977,0.4602672568448938,0.010333565304777567,0.45621473675766977
2019-06-03,0.4478079659613259,0.45663716380976505,0.4548022749646282,0.4585091963851584,0.01833056011070416,0.4548022749646282
2019-06-04,0.4471120558039511,0.45415929854807724,0.44668082170429524,0.4578059453749811,0.014746641430742075,0.44668082170429524
2019-06-05,0.4425887061466599,0.44601772196917033,0.43891241654233737,0.4532348808745368,0.009742800657867805,0.43891241654233737
2019-06-06,0.4391092880910764,0.44530974117532673,0.43750002209918104,0.44971875995506594,0.010136108642902836,0.43750002209918104
2019-06-07,0.4370215576189519,0.444955750778405,0.44173734012842036,0.44057669801988497,0.010217980917338703,0.44173734012842036
2019-06-10,0.4418928623549305,0.4467256352462492,0.43961864743885815,0.4409283235249736,0.007212786843928168,0.43961864743885815
2019-06-11,0.4425887061466599,0.44955749090485886,0.4403248783353789,0.44338963499488626,0.011308808573793006,0.4403248783353789
2019-06-12,0.43945717680411855,0.44637164484932745,0.44491524446299335,0.44198313297453184,0.017144214800741346,0.44491524446299335
2019-06-13,0.4547668684381383,0.4513274428894677,0.4586864775456072,0.4479606324296229,0.0282764361159472,0.4586864775456072
2019-06-14,0.4526792043316591,0.4545132889449991,0.4463277062560349,0.4578059453749811,0.00985597703723503,0.4463277062560349
2019-06-17,0.45024358514649254,0.45840704827760936,0.44985879338875345,0.4546413828948913,0.015873589208271026,0.44985879338875345
2019-06-18,0.4478079659613259,0.4545132889449991,0.4484463315957119,0.4539381318847141,0.011119378605490421,0.4484463315957119
2019-06-19,0.4450243916974719,0.4499114813017806,0.443502850019837,0.4546413828948913,0.024279945386376935,0.443502850019837
2019-06-21,0.4610299271232211,0.45734514460360864,0.46257061277670086,0.44971875995506594,0.031988781893063575,0.46257061277670086
2019-06-24,0.4732080894146995,0.47504425934910965,0.47281075872659617,0.46905769327498614,0.01686408319507354,0.47281075872659617
2019-06-25,0.46729298580830403,0.4658407115794374,0.455508505861149,0.4743319417199001,0.011334493993223865,0.455508505861149
2019-06-26,0.4568545325446174,0.46407075959482846,0.4586864775456072,0.4585091963851584,0.0065554006403696135,0.4586864775456072
2019-06-27,0.45372306956772135,0.4576991350005304,0.4565677848560449,0.4514768204148014,0.006996066117480294,0.4565677848560449
2019-06-28,0.4638135013870751,0.46300885592082774,0.47245764327833584,0.46624475629998496,0.01139068084822887,0.47245764327833584
2019-07-01,0.4693806499147831,0.48141595146017235,0.47563561496279394,0.4771448786949013,0.0036352895188238006,0.47563561496279394
2019-07-02,0.4686847397574083,0.47752212461079746,0.4738701050713773,0.47609006924534314,0.007699204474400066,0.4738701050713773
2019-07-03,0.46555321041486686,0.4665486923732809,0.4699859024903984,0.46870606776989754,0.012939030038295357,0.4699859024903984
2019-07-04,0.4683368510443663,0.4796459994755635,0.4699859024903984,0.4778481297050785,0.0033599739292992778,0.4699859024903984
2019-07-05,0.46729298580830403,0.47752212461079746,0.4749293840662733,0.4767932531898127,0.007168640029281379,0.4749293840662733
2019-07-08,0.4669450307296166,0.47752212461079746,0.47175141238181506,0.4778481297050785,0.007203154811641597,0.47175141238181506
2019-07-10,0.47564370859986604,0.48318583592801667,0.47281075872659617,0.4799578156699026,0.025959932351026574,0.47281075872659617
2019-07-11,0.47286013433601204,0.47044245170589116,0.4650424209145235,0.4764416276847241,0.015106237302774106,0.4650424209145235
2019-07-12,0.46207379235928336,0.47115043249973476,0.46822039259898174,0.4708157537347216,0.0110792451376297,0.46822039259898174
2019-07-15,0.46485736662313737,0.4764601534200321,0.4692796715938776,0.47292550676525325,0.00473815721563632,0.4692796715938776
2019-07-16,0.4631175912297003,0.47362829776142257,0.46716104625420063,0.47151900474489883,0.00770723116797221,0.46716104625420063
2019-07-17,0.4665970756509291,0.4746902689521879,0.46857344069735685,0.4711673792398102,0.004680365021916888,0.46857344069735685
2019-07-18,0.46485736662313737,0.4764601534200321,0.46716104625420063,0.47257388126016464,0.003355960582513207,0.46716104625420063
2019-07-19,0.4652053217018248,0.4764601534200321,0.46963278704213796,0.46940931878007475,0.003509270429741148,0.46963278704213796
2019-07-22,0.4659011654935543,0.47504425934910965,0.4689265561456173,0.47151900474489883,0.0018734302797382982,0.4689265561456173
2019-07-23,0.4669450307296166,0.4778761150077192,0.47245764327833584,0.47257388126016464,0.004323979827313715,0.47245764327833584
2019-07-24,0.47355604449338684,0.4824778551341731,0.47563561496279394,0.4771448786949013,0.01205448840664514,0.47563561496279394
2019-07-25,0.46798889596567883,0.47115043249973476,0.46857344069735685,0.4778481297050785,0.006209450147410229,0.46857344069735685
2019-07-26,0.4669450307296166,0.4764601534200321,0.4710452488351795,0.4736286907097228,0.004711669126848248,0.4710452488351795
2019-07-29,0.46798889596567883,0.48070797066632887,0.47563561496279394,0.4750351927300773,0.007386163425086468,0.47563561496279394
2019-07-30,0.4690326948360958,0.48070797066632887,0.4710452488351795,0.479606190164814,0.005389924733694374,0.4710452488351795
2019-07-31,0.46624912057224177,0.47256639408742185,0.4689265561456173,0.4750351927300773,0.008314851871383474,0.4689265561456173
2019-08-01,0.4686847397574083,0.4761061630231104,0.4706921333869192,0.4711673792398102,0.008595786146408498,0.4706921333869192
