Datetime,High,Low,Close,Open,Volume,Adj Close
2021-11-22,0.5885472505203491,0.49591002463756007,0.5554393057090976,0.5814775222649693,0.0,0.5077307081405109
2021-11-23,0.6784729802203078,0.516359998962465,0.4916319064329724,0.5713838577582442,0.19888030388910433,0.4494044089883573
2021-11-24,0.5079533712895064,0.4946831197902619,0.4910042370674874,0.5442246836699212,0.24333005180831915,0.44883023257265364
2021-11-25,0.5969248198157153,0.5530674863974656,0.5978033966369611,0.5503641229531231,0.09864463072899574,0.5464562159277786
2021-11-26,0.5880171167864794,0.4699386859617005,0.4750000648418766,0.6227887856640428,0.13603412786014737,0.4342010210354521
2021-11-29,0.5252386436141085,0.5370143599158819,0.5088912178760874,0.5097814627160007,0.05031671688394339,0.4651808031604667
2021-11-30,0.48250270452143784,0.3684049476386031,0.38786614960756705,0.5088448573438276,0.24223621013692906,0.3545510112058017
2021-12-01,0.43160137098530127,0.3273006123602815,0.2875523747788642,0.41529645872267573,0.1395145331782067,0.2628538284148674
2021-12-02,0.3498410357288091,0.2914110614901464,0.37112976296004563,0.2701353284608947,0.22940843053608187,0.3392522522381958
2021-12-03,0.5497350292084269,0.42433530952580156,0.45031386460976264,0.39438072502266586,0.34107972116981394,0.4116349517410962
2021-12-06,0.524284160176439,0.5270961477216061,0.5387029190615766,0.5253901629244793,0.16646281435518032,0.49243214420565495
2021-12-07,0.5620361140206214,0.5445807607044084,0.5489541204817929,0.5972944231590611,0.039776060777820865,0.5018028827400696
2021-12-08,0.5609756442889617,0.5424335309525803,0.581903769467776,0.5607699892505729,0.29662997325059914,0.531922375405278
2021-12-09,0.5567339676262439,0.5316973821934392,0.4932008803332193,0.5712798566531332,0.038185018346708025,0.45083828976561735
2021-12-10,0.5441145194042396,0.5572597525868661,0.5596235021277114,0.5296565899387267,0.11843322096596162,0.5115556904315373
2021-12-13,0.5529162361394855,0.5675869330635741,0.5401673479053979,0.5616023950422433,0.05419488280978092,0.4937706539682143
2021-12-14,0.5533403835793655,0.4849692942244981,0.47573227926378725,0.5556711564446546,0.12310690810735558,0.43486998336760707
2021-12-15,0.45843066863091897,0.4652352581756116,0.4586820579335231,0.48283029083789963,0.10023567316010859,0.4192843312248993
2021-12-16,0.42948043152198245,0.4315951303715606,0.3892260333949631,0.4523412951075023,0.10699760349233814,0.3557941499536601
2021-12-17,0.3776246145481763,0.3972392593169003,0.38608788608100286,0.38397505720060776,0.17740123106908107,0.35292560826814023
2021-12-20,0.37009554239648956,0.35102252797005673,0.3218619075522431,0.38397505720060776,0.2712727345047383,0.2942164598279342
2021-12-21,0.31293737676438615,0.30889567447294874,0.31213402995455275,0.34869923197962516,0.19619541978660143,0.2853239415962727
2021-12-22,0.3024390702696209,0.31288335900842856,0.3088913375841673,0.3190426420408985,0.09029165796565336,0.2823598338633022
2021-12-23,0.30222689541772096,0.3446830320288279,0.3191423394909174,0.3200832485181826,0.06702266241062815,0.2917303773649671
2021-12-27,0.354188900949437,0.3282209372648117,0.2876569198352896,0.36004150517385636,0.06624702922546065,0.26294919942956807
2021-12-28,0.339342526970124,0.3445808387145721,0.35983271194864197,0.3319459241887517,0.024651213667054483,0.3289256581965243
2021-12-29,0.3647931937381923,0.34355832049578594,0.30439330648281104,0.3922997105434891,0.12839712419080576,0.27824776336442403
2021-12-30,0.3213149460597522,0.3241308643896672,0.32426784044429247,0.3402705775316328,0.10504857651422492,0.29641564911579943
2022-01-03,0.3085897138076781,0.2331288881971989,0.22594141925500466,0.31841823845944983,0.10815110925489493,0.20653461129192796
2022-01-04,0.19406161221941076,0.15235170414177412,0.16004192176957277,0.2112383514792766,0.20141602776369041,0.1462954309287614
2022-01-05,0.13467652082999804,0.11451950517373155,0.0679916954514721,0.15920921846742053,0.26802104153615147,0.06215167150867962
2022-01-06,0.026511136499727916,0.011247505381238643,0.00732224397584047,0.05723206616058074,0.3679583942404264,0.006693328943796262
2022-01-07,0.0159067425790127,0.0,0.02092058306613498,0.0020811137168723626,0.24642264053379473,0.019123741258632032
2022-01-10,0.0,0.007157530018798486,0.0,0.0,0.13948470113262332,0.0
2022-01-11,0.0858961267571805,0.06032720973051986,0.10460251630374162,0.03954215299753394,0.10137923490747094,0.09561782864578605
2022-01-12,0.2163308697925006,0.15132918592298816,0.23012561567361844,0.11758575327762255,0.3328261885584161,0.21035939855020458
2022-01-13,0.2248144253818567,0.24846627142817312,0.2238495205591644,0.2278876581650393,0.20738243688036354,0.20462231517916485
2022-01-14,0.26405099639757856,0.23926380248450685,0.28556482162598296,0.23100927912150016,0.12537414357169138,0.26103651325130506
2022-01-17,0.2969247490233433,0.2668712093155057,0.22698746835965822,0.33610815162249663,0.10501874446864154,0.20749085686468471
