Datetime,High,Low,Close,Open,Volume,Adj Close
2019-05-10,0.2076954921708749,0.25767484686015063,0.27182158655199884,0.21671688831137925,0.002021529000730469,0.025657428474951116
2019-05-13,0.1952834436628288,0.2450930646035432,0.22960150532139356,0.22447217966320876,0.00265007163120969,0.0
2019-05-14,0.18287139515478246,0.23754391845647405,0.24003799496054645,0.2050839512836351,0.0018176773367912617,0.006342455460060847
2019-05-15,0.19735209210954308,0.23855048407493396,0.2580644285663616,0.21111580803377583,0.0016138256728520546,0.017297366617724963
2019-05-16,0.19983456494225615,0.2647206142066092,0.24857690812660738,0.24084447966771205,0.0016987638661600576,0.011531327173068817
2019-05-17,0.23748453485239396,0.24559625142139208,0.255692548456423,0.22361046236236448,0.0016761136812779237,0.01585602589271562
2019-05-20,0.19776591649554187,0.26270748296968893,0.24620484705381607,0.22447217966320876,0.0020498417318331364,0.010090136791308213
2019-05-21,0.23417457107544304,0.2697534422989092,0.2675521299689685,0.22404140319067145,0.002327306496639279,0.023063481234005367
2019-05-22,0.21597024378549246,0.27629583084475673,0.2817835915914524,0.2460146191170085,0.001885627891437664,0.03171182627055824
2019-05-23,0.2089366496733518,0.2637140485881493,0.2514230918733926,0.24989226479292337,0.002689709454753425,0.0132608759057804
2019-05-24,0.20397186183568516,0.26824349787983826,0.2760910431350294,0.22662639073743485,0.0022763435806544773,0.02825227777538908
2019-05-27,0.20438568622168374,0.26623036664291844,0.24952551540030066,0.2395518215385608,0.0020555042780536696,0.012107968703346517
2019-05-28,0.22300368006987337,0.26220429615184004,0.2950664459402432,0.22705733156574182,0.0018799653452171304,0.03978405597820389
2019-05-29,0.22548615290258667,0.2924004967745937,0.3007589943966662,0.26712628209827094,0.001585512941749387,0.04324375481662179
2019-05-30,0.2614811409242488,0.3195771925247288,0.33396585882436414,0.26755705857080825,0.002282006126875011,0.06342402839923822
2019-05-31,0.26065364998001095,0.3472570750927133,0.33681204257114894,0.30417913989996004,0.0018912904376581978,0.06515342678870129
2019-06-03,0.28547790482386337,0.32360345499856846,0.30360535910630415,0.27875905477024543,0.0031993386146014417,0.04497322837770912
2019-06-04,0.3020272502253385,0.3532964688034732,0.3576850218494547,0.2955622956030559,0.00207249191671527,0.07783826253719872
2019-06-05,0.28423658949362696,0.3437341914194838,0.3315939787144253,0.31021116100587043,0.0021347799251411393,0.0619824621593561
2019-06-06,0.26644608658967495,0.32561639425272704,0.3055027546165434,0.28737606342291944,0.0025707959841222206,0.046126361095016
2019-06-07,0.2503102499186791,0.3039757134127412,0.29886141792357424,0.2809134302002412,0.002599108715224888,0.04209009589794466
2019-06-10,0.2817542744886734,0.2848515426102858,0.36242878206933193,0.26583362396911947,0.0045470246150884205,0.08072094398721719
2019-06-11,0.3086470199514806,0.35581278685824236,0.36242878206933193,0.313227089380941,0.0034654782869665175,0.08072094398721719
2019-06-12,0.30078609272286183,0.3532964688034732,0.3776090319283618,0.3252908028812225,0.0022763435806544773,0.0899458553824235
2019-06-13,0.3074058624490037,0.38047297257084667,0.38377606498448413,0.35286509908516295,0.0019422533536429991,0.09369361188529535
2019-06-14,0.3148531231193836,0.38651236628160657,0.38946861344090733,0.36062039043699246,0.0016987638661600576,0.09715346106696199
2019-06-17,0.32271405034800216,0.35128333756655294,0.32969640224133334,0.36880645826135927,0.0026274214463275557,0.060828577725805744
2019-06-18,0.26810091065039066,0.31555112203365043,0.29648953781363585,0.2959930720755932,0.01357312329061886,0.040648755172935314
2019-06-19,0.23831202579663158,0.2999496429216628,0.3007589943966662,0.2800517128993969,0.0022650184882134104,0.04324375481662179
2019-06-21,0.2738931894322951,0.31202823836042093,0.3007589943966662,0.2804824893719342,0.008742971364503763,0.04324375481662179
2019-06-24,0.2796856260419591,0.32108694496103807,0.3586338100860007,0.26798783504334556,0.002123454832700072,0.07841475372422768
2019-06-25,0.2908565170475286,0.35883229173086084,0.34250477199042484,0.320120663431926,0.002100804647817938,0.06861274976899767
2019-06-26,0.27472068037653274,0.35681935247670227,0.3524667770298784,0.3149503596268599,0.0016647885888368564,0.0746666965348588
2019-06-27,0.266859753147914,0.3583291049130115,0.3477230168100012,0.3067642918024931,0.002689709454753425,0.07178371439834286
2019-06-28,0.29044269266153,0.3331655403997962,0.3126185759092115,0.33520030530727807,0.003261626623027311,0.05045038327004381
2019-07-01,0.23624321952215754,0.2964267592484333,0.2817835915914524,0.2701422104733413,0.0024915203370347513,0.04716823980830642
2019-07-02,0.25568886214234454,0.3009562085401227,0.3349146470609097,0.25075398209376765,0.0032503015305862435,0.07987270737821528
2019-07-03,0.3119569837284313,0.346753888274864,0.39563564649702965,0.2899612153254525,0.003907156892168132,0.11724969277357133
2019-07-04,0.3500206201968079,0.3839958562440762,0.39705873837042205,0.3239983091078409,0.002604771261445422,0.11812529185383136
2019-07-05,0.30823335339324154,0.3915450023911453,0.3790323047646069,0.3386471745106554,0.001885627891437664,0.10702935872891395
2019-07-08,0.34174602640995033,0.386008987480996,0.4112903809557591,0.36277460151121854,0.0019365908074224659,0.1268856426106444
2019-07-10,0.3868432569904676,0.430296914779428,0.4857685383775161,0.370960833691355,0.002599108715224888,0.17272995977115357
2019-07-11,0.39801399016827754,0.47458484207786,0.4459203372568492,0.43558815205275425,0.002389594505065148,0.14820221046671644
2019-07-12,0.3827058022692791,0.46300962543971247,0.4350095439808497,0.4011201174420589,0.001812014790570728,0.14148547548908907
2019-07-15,0.3930492023306109,0.45697023172895257,0.47817841344800094,0.38690219286755134,0.0021347799251411393,0.16805819366194963
2019-07-16,0.4029789358337037,0.4921992604440062,0.4985767271637549,0.4144764890714918,0.0018629777065555298,0.18061380938821414
2019-07-17,0.4211832631236543,0.5239054054858308,0.5213472829151522,0.4592848025807801,0.001755389328365393,0.19463076149156144
2019-07-18,0.4215970875096531,0.5088073051744537,0.47817841344800094,0.4717794569093685,0.0020555042780536696,0.16805819366194963
2019-07-19,0.40339260239194275,0.4901861292070864,0.46062610251617997,0.43041784824768814,0.001851652614114463,0.1572534754097079
