Datetime,High,Low,Close,Open,Volume,Adj Close
2019-05-10,0.4450239957286105,0.47213556109622945,0.46075906985584236,0.47555510058077477,0.12612164710204588,0.18126984777467875
2019-05-13,0.42147782909801845,0.4396810913934688,0.4175137229928507,0.44442222963740496,0.22876929008386704,0.16361895096097362
2019-05-14,0.41284422732461634,0.4350447798847157,0.4293078215745034,0.436638957294881,0.16932657477258306,0.16843275656885737
2019-05-15,0.3947919973709103,0.4110902748524792,0.4057196244111978,0.4195158309502369,0.18733637025774688,0.1588050881976144
2019-05-16,0.38615846901935724,0.3956358067761393,0.3758409422215827,0.41173270422553054,0.35498607741146415,0.14660979582549555
2019-05-17,0.3736004694299321,0.3786358051497184,0.3593290718116203,0.38604805111301876,0.2779981265145107,0.13987039367234022
2019-05-20,0.3908677463985849,0.3863629669025158,0.41515487385526484,0.37048157923687963,0.3343415054844049,0.16265619555494437
2019-05-21,0.4410997447562849,0.43736289949640605,0.46940818336032364,0.43430397559212386,0.3336358079076333,0.1848000557151575
2019-05-22,0.4536575975020124,0.4698174414845393,0.46390412848615203,0.48333837292329873,0.18485203422702598,0.18255355975303467
2019-05-23,0.4410997447562849,0.4698174414845393,0.45682765462653285,0.4584319742361307,0.15998873698503252,0.1796651792239961
2019-05-24,0.4442391161654059,0.4528174398581184,0.43874329167798454,0.4708851371752605,0.3142787582672593,0.17228392108166285
2019-05-27,0.43246606956103417,0.46518105769041385,0.455255088534809,0.4599886287046355,0.11584582614970314,0.17902329465708045
2019-05-28,0.46307622568231654,0.46131740452864256,0.47805722331166667,0.4599886287046355,0.36814223288933434,0.18833017792242307
2019-05-29,0.48348287406009016,0.4914537546197131,0.5016454204749723,0.47944673675203675,0.2275481415517859,0.1979580463378301
2019-05-30,0.5101686323653495,0.5200445711607025,0.525233838297692,0.5066878987152357,0.22855249847118214,0.2075857432868108
2019-05-31,0.5242964645030325,0.5378172311341052,0.5378143670314828,0.5300376429338991,0.3557625691491947,0.21272076266666073
2019-06-03,0.5313603071500251,0.5532718437811901,0.5330966687563112,0.5456040420011294,0.23576880056896943,0.21079508038817601
2019-06-04,0.525866076785744,0.5432263455605848,0.5488222561204117,0.5456040420011294,0.2541325555823812,0.21721358312448008
2019-06-05,0.5274359093340021,0.5548172327605261,0.5370279368793447,0.5557222960464108,0.14579061730410917,0.21239963462790773
2019-06-06,0.5549064003587684,0.5664081922458397,0.5763418685130268,0.5533873871525623,0.2781463454459609,0.2284459486241434
2019-06-07,0.5863015094651042,0.57877166550739,0.5684791851606836,0.5852984397123668,0.3233754696540795,0.2252368973001554
