Datetime,High,Low,Close,Open,Volume,Adj Close
2019-05-10,0.07894740338548478,0.1019230084507865,0.08603597527726281,0.09963102302316795,0.08582420063567049,0.05541296187225475
2019-05-13,0.05056754693561272,0.08269229514661203,0.060305553598022366,0.06220342523446587,0.07942081907706201,0.0305237508958921
2019-05-14,0.05598555375335068,0.08901099065207818,0.06727415036007411,0.05798631927178888,0.08163741598207618,0.03726458441254321
2019-05-15,0.041795662435315184,0.07060431491030883,0.06459394443081623,0.04217188912743319,0.15068951143685846,0.03467190837419554
2019-05-16,0.03224969260242516,0.06758239845077163,0.04851247880783904,0.04823410620172397,0.13692967678065893,0.019116295655012383
2019-05-17,0.04437560241288463,0.05851649187308272,0.04315191358436976,0.03162893569786274,0.11884845511228441,0.013930766173955722
2019-05-20,0.05185759073819862,0.06593408752734575,0.07022243822823915,0.046388995090110186,0.09523876721607585,0.04011653692494377
2019-05-21,0.09468524392730171,0.09999999214004607,0.11337442849508572,0.0716921587302306,0.14615102384632753,0.08185774299075377
2019-05-22,0.09571716086728854,0.12747249585996578,0.10426155963416017,0.10780183078337291,0.07835268423155078,0.07304278638386053
2019-05-23,0.08926723710956375,0.12335160065209316,0.1139104390079465,0.09198732522986597,0.09182051860986157,0.08237629593885942
2019-05-24,0.09571716086728854,0.13324170199126428,0.11015813537049024,0.11834470880379222,0.08199128992479636,0.07874678011084235
2019-05-27,0.10448919299518844,0.14175827639386251,0.1238274003206401,0.11307330749815814,0.053863738993000676,0.0919690819679112
2019-05-28,0.1295149503210975,0.15082418297155142,0.15143393547737027,0.12308907555167448,0.2136801587439429,0.11867296215610168
2019-05-29,0.13209489029866694,0.17362630210943075,0.16135082010758706,0.14206639172490143,0.1031835628810115,0.12826565948297275
2019-05-30,0.1517027884344403,0.18406589282276953,0.1771642804741339,0.15419090128263424,0.07909516820952811,0.14356235053682564
2019-05-31,0.17027862200262456,0.19505489431073741,0.1736799820931081,0.16578807464601064,0.1425037341299477,0.14019193377850003
2019-06-03,0.16692459669246262,0.19065929371555024,0.17180379193314144,0.17896680413754928,0.10383595011897111,0.1383770871623109
2019-06-04,0.15402474917701303,0.19313187799999698,0.16778340635677802,0.17474962276572115,0.06890555256439203,0.13448820615806023
2019-06-05,0.14293083012034158,0.17499998624508073,0.15625841350550185,0.16183444825763382,0.09109106066658561,0.12333976128469148
2019-06-06,0.16382862443109858,0.1879120826433276,0.19324582277958802,0.15260942056362303,0.09639808430449659,0.1591182293625507
2019-06-07,0.16795666126005182,0.21428576481398898,0.1876172522996883,0.18819190724071133,0.05255136599683901,0.15367368951398308
2019-06-10,0.16795666126005182,0.21318678606565367,0.19190564313248226,0.18344761590198022,0.06287232749188043,0.15782175829010592
2019-06-11,0.1937564301047522,0.21785717064769383,0.21254358152716069,0.19214553362908804,0.12731320666238255,0.1777851597703679
2019-06-12,0.1883384971008154,0.22307688740482468,0.20235861495803664,0.20532418771147554,0.1640737620925022,0.16793309726726324
2019-06-13,0.19349845086975548,0.22637358785121509,0.20557490808263224,0.19478123428190508,0.17210539798878025,0.17104423755153608
2019-06-14,0.17672854576034935,0.17252748056017253,0.15170194073380072,0.19847130568683036,0.30744806954165727,0.11893223863015456
2019-06-17,0.13132087877987564,0.1697802694879499,0.14500134922817942,0.1457564631298267,0.18599983500356043,0.11245103639627885
2019-06-18,0.18369450180186875,0.20521977963676152,0.214955782199988,0.17343177243931263,0.20601216631641106,0.1801184706324821
2019-06-19,0.18214655257808732,0.21840658142232294,0.19565802345241534,0.19820767529422767,0.21907836462476335,0.16145171762902621
2019-06-21,0.22600619652097853,0.2239010821663069,0.25891186491860274,0.18950975756711985,0.2442012435521128,0.22263759482263112
2019-06-24,0.2303921387711272,0.275824173146609,0.257571685271497,0.2546125892561566,0.12194322385674834,0.22134130115454775
2019-06-25,0.21904024047945914,0.23406596749233122,0.20289470215337435,0.23827097373574668,0.19576393351511887,0.16845200502409152
2019-06-26,0.1880805178658187,0.2087911854704666,0.18252484569760308,0.20848707374034658,0.16799025652604338,0.15361062226353783
2019-06-27,0.17389055273398202,0.20027476826694535,0.2010185119934077,0.1673694799558706,0.09579454469666707,0.17159082038872853
2019-06-28,0.1873065063470274,0.22472519832825066,0.19753413692990518,0.21059566442626076,0.08729180054535665,0.16820346151389787
2019-07-01,0.18962846708960013,0.23434067287964566,0.21602787990818662,0.20532418771147554,0.09337170224221476,0.18618339353254665
2019-07-02,0.19066045784338814,0.22637358785121509,0.19994641428520932,0.20927781409985236,0.1106496517706723,0.17054865846821987
2019-07-03,0.19117649012718274,0.23269228335668124,0.22272854809628473,0.19478123428190508,0.12878406308074405,0.19269803648852912
2019-07-04,0.22832815726355116,0.2618131765995654,0.2586437829796956,0.22272009857484254,0.11040867012869722,0.227615472498776
2019-07-05,0.24303408086538125,0.2741757836236446,0.276333433506209,0.24486030077694054,0.13289594803480556,0.2475552791989839
2019-07-08,0.24870999310431463,0.3008241711816205,0.2736532275769511,0.26858198369804964,0.06733265887420324,0.24494255646780827
2019-07-10,0.3098555006266053,0.319780257698019,0.32189762444588277,0.2830785635159969,0.1945633673168105,0.29196925937227247
2019-07-11,0.28663567175947446,0.32087915784681587,0.29670336664445685,0.3133895734782999,0.11981021067440123,0.2674108188275701
2019-07-12,0.27038179893386305,0.2884615641575413,0.257571685271497,0.29098581629275033,0.1364596540285183,0.22926701840038044
2019-07-15,0.2394220763202226,0.2832416902013334,0.2586437829796956,0.25724828990897364,0.06834760407801727,0.23031184138630878
2019-07-16,0.2680598381912902,0.298626370884027,0.29241489912918606,0.25935695600403896,0.15151232262882747,0.26323081726641173
2019-07-17,0.2801857480017498,0.3244504850809823,0.3001876650254828,0.2962572175983844,0.057317809194643694,0.2708072253248275
2019-07-18,0.2763157642215943,0.3239011529058916,0.2932189915809541,0.29493944268112715,0.0943595098737343,0.2640145897346742
2019-07-19,0.26315786365734684,0.30384608764115784,0.2757974229933481,0.2817607131895885,0.0640240460600587,0.24703255724838735
2019-07-22,0.2688338497100815,0.3195054737111659,0.30179577324654205,0.2812335278135343,0.038726401167132704,0.27237468155917144
2019-07-23,0.2757998057516009,0.3164835572516288,0.28571430762356476,0.2936215169455674,0.07296316237386456,0.2566990547895631
2019-07-24,0.2977295908161459,0.3228021741575563,0.33342269397963575,0.28149715820613697,0.08395062264445873,0.3032033018499727
