Datetime,High,Low,Close,Open,Volume,Adj Close
2021-02-22,0.7601010533555805,0.7486412652199562,0.7900912984674378,0.7336747837457995,0.06194105298656508,0.6685977650431114
2021-02-23,0.7979798660924431,0.8070652167751174,0.7679270109613492,0.8079385389257561,0.05299081596433792,0.6481093973775447
2021-02-24,0.7575757429801908,0.8029890367303564,0.7718383192452916,0.7644045882114252,0.03391072150968741,0.6517250273285182
2021-02-25,0.7588383981678857,0.7934782091098632,0.7588005835194003,0.7669654663049217,0.03039382318163108,0.6396730718180943
2021-02-26,0.7436868971558259,0.7798912014446092,0.7431552260453815,0.7631241491646772,0.021855213461700593,0.6252109849926635
2021-03-01,0.7335858964811193,0.7690216471425292,0.7457627234552604,0.7503201250253606,0.034109804593930725,0.627621202903363
2021-03-02,0.7285353961437662,0.7269021566157962,0.7262060576972991,0.7400768568701519,0.031012326856166367,0.6095436593183439
2021-03-03,0.7095959295686216,0.6820652127258889,0.6857887909690643,0.731113905652303,0.05970721325482422,0.572182900320954
2021-03-04,0.6654040817201372,0.669836931742222,0.680573671811058,0.6811780039230082,0.11442672219266284,0.5673621181167845
2021-03-05,0.6641414265324423,0.6983695441790091,0.6883964127171918,0.6670934186275552,0.05810604681215554,0.5745931182316537
2021-03-08,0.6616162365704787,0.7051630480116361,0.6883964127171918,0.6670934186275552,0.02278048929095957,0.5745931182316537
2021-03-09,0.6578282710073942,0.692934767027969,0.6831812935591854,0.6734954917519076,0.015509351591353984,0.5697725958145619
2021-03-10,0.659090926195089,0.6847825365137549,0.672751055243173,0.6798975648762602,0.05681023556275686,0.5601311180019153
2021-03-11,0.6881312730315137,0.6997282708605962,0.687092601843128,0.6734954917519076,0.04026933603311722,0.5733881391698425
2021-03-12,0.6603535813827839,0.7065216451179149,0.6857887909690643,0.6747759307986558,0.0033950396430390724,0.572182900320954
2021-03-15,0.6628787713447475,0.7065216451179149,0.6857887909690643,0.6734954917519076,0.005611875837335658,0.572182900320954
2021-03-16,0.6780302723568072,0.721467379464756,0.687092601843128,0.678617125829512,0.003460928350635613,0.5733881391698425
2021-03-17,0.6881312730315137,0.7187499261015821,0.7027379593171468,0.6811780039230082,0.005572909397359209,0.5878502259952736
2021-03-18,0.6792929275445021,0.714673875632129,0.6857887909690643,0.6927017111249651,0.020562236135209293,0.572182900320954
2021-03-19,0.6628787713447475,0.7105978251626762,0.6910039101270706,0.6837387599071163,0.00730585325522097,0.5770034227380458
2021-03-22,0.6565656158196993,0.6997282708605962,0.6740547417789882,0.6722150527051594,0.0030507180097926207,0.5613363568508039
2021-03-23,0.651515115482346,0.690217313664795,0.6636245034629755,0.6670934186275552,0.003722357738841251,0.5516947058467723
2021-03-24,0.6477272703326875,0.6997282708605962,0.6688396226209818,0.6645326626434471,0.0,0.5565154880509418
2021-03-25,0.6654040817201372,0.6983695441790091,0.6610170060530967,0.6798975648762602,0.021574655093870153,0.5492844013403801
2021-03-26,0.659090926195089,0.6997282708605962,0.6688396226209818,0.6734954917519076,0.016317728100683614,0.5565154880509418
2021-03-29,0.7474747423054844,0.7065216451179149,0.774445940993419,0.6619717845499509,0.061940344505838234,0.6541355050262954
2021-03-30,0.7777777443296039,0.7934782091098632,0.7548892752354577,0.7631241491646772,0.050374396640100995,0.636057615058506
2021-03-31,0.7537878978305323,0.8002717129424904,0.7770534384032979,0.7503201250253606,0.025829081858571662,0.6565456363413025
2021-04-01,0.7752525543676403,0.7961956624730374,0.7588005835194003,0.7823303685377345,0.03286217003395748,0.6396730718180943
2021-04-05,0.7601010533555805,0.8165760443956104,0.7783572492773616,0.7669654663049217,0.014310602201533011,0.6577508751901913
2021-04-06,0.7689393988425923,0.8220108215466503,0.7848761793094317,0.772087100382526,0.016859007375992847,0.6637768962432493
2021-04-07,0.7702020540302872,0.8288043253792775,0.8018253476575139,0.7874520026153389,0.018764112050477837,0.6794443951089542
2021-04-08,0.7853535550423469,0.8342391025303174,0.7913951093415015,0.7938540757396912,0.021799243484279876,0.6698027441049226
2021-04-09,0.7765152095553352,0.8152173177140233,0.8005215367834504,0.7823303685377345,0.009456800741921016,0.6782389830686804
2021-04-12,0.7853535550423469,0.8369564263181833,0.808344277689584,0.7925736366929432,0.01628017862216085,0.6854702429706272
2021-04-13,0.7790403995172988,0.8355978292119045,0.8018253476575139,0.7989757098172956,0.013778533175672757,0.6794443951089542
2021-04-14,0.7828282446669572,0.8342391025303174,0.8135593968475903,0.791293197646195,0.06389220890829497,0.6902910251747967
2021-04-15,0.819444522629551,0.8654890387549704,0.8422424900475003,0.8117797339566122,0.06260915031197947,0.7168048077235738
2021-04-16,0.827020212928868,0.8573369378160646,0.8265971325734816,0.8322662702670294,0.0383366006102853,0.7023425477067577
2021-04-19,0.8207070574038198,0.8777173197386375,0.8461539226696915,0.8309859533296695,0.028886176194905883,0.7204205242702397
2021-04-20,0.8573232149529875,0.8817933702080906,0.8383311817635577,0.8450704165157343,0.039487881791407685,0.7131895241553705
2021-04-22,0.8282828681165628,0.8668477654365575,0.8383311817635577,0.8489116115465904,0.02475219115376795,0.7131895241553705
2021-04-23,0.8308080580785262,0.8858695502528516,0.8500652309536338,0.83994878243813,0.02037732266550287,0.7240360676255206
2021-04-26,0.8522727146156341,0.9062499321754246,0.8722295184597226,0.8604353187485472,0.0411294316355065,0.7445241755040097
2021-04-27,0.8989898728395085,0.9225542636285448,0.9152542825978363,0.8693981478570076,0.06207283040175816,0.7842952390077917
2021-04-28,0.9381313407640659,0.9633151570489987,0.9687092850519625,0.903969269462878,0.04098348460577653,0.8337077803242203
2021-04-29,1.0,0.9999999999999999,0.9869622642741085,0.987195853751295,0.10376479573437924,0.8505802582517361
2021-04-30,0.9431818411014192,0.9959238199552388,0.9465449975458737,0.9679897564876259,0.03945245775506546,0.8132198456371165
2021-05-03,0.9217171845643113,0.9524456027469187,0.9074315416917027,0.9411011470528563,0.044260207967432554,0.783132605239637
2021-05-04,0.8851010270151436,0.9035326083875587,0.8983051142497538,0.9014083913693816,0.05162628208443531,0.7746548869391483
2021-05-05,0.8838383718274487,0.9171194864775046,0.8956976168398749,0.8962867572917774,0.0997866764531471,0.7722323724401068
2021-05-06,0.9116161838896049,0.9565216532163717,0.9478488084199375,0.9103713425872304,0.06103844854056512,0.8206778996578474
2021-05-07,0.9558081521515156,0.9972825466368259,0.9634941658939562,0.9564660492856691,0.05277968870773824,0.8352116877167084
2021-05-10,0.9835858438002454,0.9850542656531588,0.9634941658939562,1.0,0.08101052023031291,0.8352116877167084
2021-05-11,0.9621211872631374,0.9728259846694919,1.0,0.9423815860996045,0.049512175595531185,0.8691234268755881
2021-05-12,0.9078283387399464,0.9347825446122117,0.8878748759337414,0.903969269462878,1.0,0.7649656083042151
2021-05-13,0.8674242156276941,0.8899456007223047,0.8657105884276526,0.8719590259505039,0.08365102789926254,0.7443761834654445
2021-05-14,0.8257575577411731,0.8614129882855176,0.822685824289539,0.8335467093137776,0.07087712039425534,0.7044085477395776
2021-05-17,0.8282828681165628,0.8722825425875976,0.837027370889494,0.820742685174461,0.04158781866577493,0.7177312950381491
2021-05-18,0.8459595590905862,0.8777173197386375,0.8526728527017613,0.8437899774689861,0.08633829529618392,0.7322648233099325
2021-05-19,0.7979798660924431,0.8369564263181833,0.8057366559414565,0.820742685174461,0.05740819329621367,0.6886637189204272
2021-05-20,0.7840908998546521,0.8355978292119045,0.7966102284995078,0.8015364658014035,0.03970042600946105,0.6801857408328609
